$DateFormat=yyy-mm-dd
1911-04-01,2380
1911-04-02,2670
1911-04-03,2380
1911-04-04,2100
1911-04-05,1580
1911-04-06,1460
1911-04-07,1340
1911-04-08,1340
1911-04-09,1460
1911-04-10,1240
1911-04-11,1130
1911-04-12,1240
1911-04-13,1130
1911-04-14,1130
1911-04-15,1030
1911-04-16,1030
1911-04-17,1130
1911-04-18,1340
1911-04-19,1340
1911-04-20,1340
1911-04-21,1240
1911-04-22,1340
1911-04-23,1580
1911-04-24,1960
1911-04-25,2670
1911-04-26,3120
1911-04-27,3430
1911-04-28,3430
1911-04-29,2820
1911-04-30,2520
1911-05-01,2670
1911-05-02,2820
1911-05-03,3120
1911-05-04,3750
1911-05-05,4550
1911-05-06,4390
1911-05-07,4070
1911-05-08,3910
1911-05-09,3910
1911-05-10,3120
1911-05-11,3120
1911-05-12,2970
1911-05-13,3120
1911-05-14,2970
1911-05-15,3590
1911-05-16,4230
1911-05-17,4230
1911-05-18,4230
1911-05-19,4070
1911-05-20,3750
1911-05-21,3270
1911-05-22,3590
1911-05-23,4070
1911-05-24,4070
1911-05-25,4070
1911-05-26,3750
1911-05-27,3270
1911-05-28,3120
1911-05-29,3120
1911-05-30,3270
1911-05-31,3750
1911-06-01,4230
1911-06-02,4710
1911-06-03,5520
1911-06-04,5860
1911-06-05,5350
1911-06-06,4870
1911-06-07,5690
1911-06-08,6370
1911-06-09,5690
1911-06-10,4710
1911-06-11,6370
1911-06-12,7050
1911-06-13,7560
1911-06-14,6710
1911-06-15,6540
1911-06-16,6540
1911-06-17,6030
1911-06-18,6030
1911-06-19,6370
1911-06-20,6200
1911-06-21,5690
1911-06-22,5520
1911-06-23,5520
1911-06-24,4390
1911-06-25,3750
1911-06-26,3590
1911-06-27,3910
1911-06-28,3590
1911-06-29,3430
1911-06-30,3120
1911-07-01,2520
1911-07-02,2250
1911-07-03,2360
1911-07-04,2550
1911-07-05,2790
1911-07-06,2820
1911-07-07,2820
1911-07-08,2820
1911-07-09,2380
1911-07-10,2240
1911-07-11,2100
1911-07-12,1960
1911-07-13,1700
1911-07-14,1700
1911-07-15,1700
1911-07-16,1830
