$DateFormat=yyy-mm-dd
1950-01-01,286
1950-01-02,1290
1950-01-03,189
1950-01-04,2230
1950-01-05,2230
1950-01-06,3040
1950-01-07,4000
1950-01-08,4590
1950-01-09,4410
1950-01-10,2020
1950-01-11,2100
1950-01-12,2210
1950-01-13,2230
1950-01-14,2210
1950-01-15,2250
1950-01-16,2230
1950-01-17,2200
1950-01-18,2180
1950-01-19,2190
1950-01-20,2060
1950-01-21,1520
1950-01-22,1260
1950-01-23,1400
1950-01-24,1560
1950-01-25,1690
1950-01-26,1690
1950-01-27,1710
1950-01-28,2240
1950-01-29,2240
1950-01-30,2220
1950-01-31,2200
1950-02-01,7970
1950-02-02,6550
1950-02-03,4460
1950-02-04,4070
1950-02-05,842
1950-02-06,1300
1950-02-07,932
1950-02-08,708
1950-02-09,833
1950-02-10,1080
1950-02-11,233
1950-02-12,51
1950-02-13,530
1950-02-14,303
1950-02-15,251
1950-02-16,194
1950-02-17,167
1950-02-18,252
1950-02-19,51
1950-02-20,667
1950-02-21,1430
1950-02-22,1440
1950-02-23,1420
1950-02-24,1420
1950-02-25,1290
1950-02-26,953
1950-02-27,1410
1950-02-28,1520
1950-03-01,1430
1950-03-02,1420
1950-03-03,1410
1950-03-04,1290
1950-03-05,887
1950-03-06,1450
1950-03-07,1420
1950-03-08,1510
1950-03-09,1380
1950-03-10,1430
1950-03-11,1470
1950-03-12,1170
1950-03-13,1450
1950-03-14,1530
1950-03-15,1460
1950-03-16,1400
1950-03-17,1420
1950-03-18,1420
1950-03-19,1220
1950-03-20,1440
1950-03-21,1480
1950-03-22,1440
1950-03-23,1460
1950-03-24,1420
1950-03-25,1250
1950-03-26,994
1950-03-27,1450
1950-03-28,1440
1950-03-29,1380
1950-03-30,1440
1950-03-31,1390
1950-04-01,1360
1950-04-02,759
1950-04-03,1410
1950-04-04,1440
1950-04-05,1390
1950-04-06,1130
1950-04-07,942
1950-04-08,814
1950-04-09,51
1950-04-10,984
1950-04-11,1140
1950-04-12,961
1950-04-13,1110
1950-04-14,1140
1950-04-15,605
1950-04-16,83
1950-04-17,1220
1950-04-18,1030
1950-04-19,861
1950-04-20,1040
1950-04-21,1330
1950-04-22,855
1950-04-23,83
1950-04-24,1290
1950-04-25,1280
1950-04-26,1350
1950-04-27,1350
1950-04-28,1320
1950-04-29,536
1950-04-30,89
1950-05-01,1380
1950-05-02,1380
1950-05-03,758
1950-05-04,708
1950-05-05,705
1950-05-06,634
1950-05-07,94
1950-05-08,748
1950-05-09,948
1950-05-10,802
1950-05-11,1020
1950-05-12,4260
1950-05-13,6410
1950-05-14,6900
1950-05-15,7660
1950-05-16,7650
1950-05-17,7660
1950-05-18,7640
1950-05-19,6730
1950-05-20,6490
1950-05-21,5970
1950-05-22,6310
1950-05-23,5920
1950-05-24,5970
1950-05-25,5840
1950-05-26,5940
1950-05-27,5980
1950-05-28,5940
1950-05-29,3730
1950-05-30,1450
1950-05-31,1610
1950-06-01,1650
1950-06-02,1650
1950-06-03,1610
1950-06-04,1250
1950-06-05,1590
1950-06-06,1620
1950-06-07,1640
1950-06-08,2120
1950-06-09,2130
1950-06-10,2140
1950-06-11,2150
1950-06-12,3020
1950-06-13,5400
1950-06-14,8410
1950-06-15,11300
1950-06-16,12500
1950-06-17,12800
1950-06-18,13100
1950-06-19,13500
1950-06-20,13600
1950-06-21,13900
1950-06-22,14100
1950-06-23,12000
1950-06-24,9150
1950-06-25,6410
1950-06-26,4540
1950-06-27,3460
1950-06-28,4480
1950-06-29,7860
1950-06-30,12300
1950-07-01,13500
1950-07-02,13300
1950-07-03,9990
1950-07-04,8700
1950-07-05,8850
1950-07-06,8930
1950-07-07,8320
1950-07-08,6530
1950-07-09,5600
1950-07-10,5960
1950-07-11,6150
1950-07-12,4960
1950-07-13,5430
1950-07-14,7110
1950-07-15,6860
1950-07-16,4190
1950-07-17,4810
1950-07-18,6110
1950-07-19,7150
1950-07-20,6270
1950-07-21,4310
1950-07-22,4250
1950-07-23,5740
1950-07-24,5720
1950-07-25,5760
1950-07-26,5770
1950-07-27,4880
1950-07-28,3960
1950-07-29,4280
1950-07-30,3850
1950-07-31,2750
1950-08-01,2220
1950-08-02,2300
1950-08-03,2400
1950-08-04,2430
1950-08-05,2440
1950-08-06,2440
1950-08-07,2430
1950-08-08,2420
1950-08-09,1920
1950-08-10,2670
1950-08-11,2260
1950-08-12,2370
1950-08-13,2690
1950-08-14,2830
1950-08-15,3610
1950-08-16,4280
1950-08-17,4350
1950-08-18,3270
1950-08-19,2080
1950-08-20,1380
1950-08-21,1200
1950-08-22,2510
1950-08-23,2950
1950-08-24,2230
1950-08-25,2160
1950-08-26,2170
1950-08-27,2180
1950-08-28,2090
1950-08-29,2170
1950-08-30,2160
1950-08-31,2170
1950-09-01,2180
1950-09-02,2180
1950-09-03,2180
1950-09-04,1950
1950-09-05,1950
1950-09-06,1640
1950-09-07,1110
1950-09-08,1110
1950-09-09,1100
1950-09-10,1100
1950-09-11,1110
1950-09-12,1100
1950-09-13,1110
1950-09-14,769
1950-09-15,813
1950-09-16,430
1950-09-17,82
1950-09-18,735
1950-09-19,944
1950-09-20,805
1950-09-21,881
1950-09-22,886
1950-09-23,815
1950-09-24,1300
1950-09-25,1590
1950-09-26,2150
1950-09-27,2160
1950-09-28,2160
1950-09-29,2160
1950-09-30,2160
1950-10-01,2150
1950-10-02,2170
1950-10-03,2180
1950-10-04,2170
1950-10-05,2160
1950-10-06,2170
1950-10-07,1940
1950-10-08,2170
1950-10-09,2170
1950-10-10,2170
1950-10-11,777
1950-10-12,82
1950-10-13,101
1950-10-14,62
1950-10-15,55
1950-10-16,1160
1950-10-17,368
1950-10-18,118
1950-10-19,109
1950-10-20,90
1950-10-21,56
1950-10-22,56
1950-10-23,244
1950-10-24,207
1950-10-25,154
1950-10-26,185
1950-10-27,1060
1950-10-28,258
1950-10-29,56
1950-10-30,1280
1950-10-31,1590
1950-11-01,1390
1950-11-02,1480
1950-11-03,1430
1950-11-04,1290
1950-11-05,388
1950-11-06,1500
1950-11-07,1870
1950-11-08,1560
1950-11-09,2100
1950-11-10,1810
1950-11-11,102
1950-11-12,67
1950-11-13,1520
1950-11-14,1660
1950-11-15,1830
1950-11-16,1600
1950-11-17,1610
1950-11-18,405
1950-11-19,88
1950-11-20,1510
1950-11-21,1740
1950-11-22,1680
1950-11-23,1280
1950-11-24,1450
1950-11-25,490
1950-11-26,56
1950-11-27,1360
1950-11-28,1340
1950-11-29,1410
1950-11-30,1580
1950-12-01,2190
1950-12-02,2020
1950-12-03,1160
1950-12-04,2190
1950-12-05,1670
1950-12-06,1430
1950-12-07,1550
1950-12-08,2090
1950-12-09,1300
1950-12-10,527
1950-12-11,1380
1950-12-12,1450
1950-12-13,1420
1950-12-14,1400
1950-12-15,1380
1950-12-16,1340
1950-12-17,788
1950-12-18,1380
1950-12-19,1380
1950-12-20,1430
1950-12-21,1350
1950-12-22,1390
1950-12-23,1230
1950-12-24,784
1950-12-25,1210
1950-12-26,1790
1950-12-27,3420
1950-12-28,3790
1950-12-29,3410
1950-12-30,3100
1950-12-31,2530
1951-01-01,2060
1951-01-02,2670
1951-01-03,2660
1951-01-04,2080
1951-01-05,1730
1951-01-06,1670
1951-01-07,1160
1951-01-08,2140
1951-01-09,2190
1951-01-10,2220
1951-01-11,2090
1951-01-12,1440
1951-01-13,1500
1951-01-14,954
1951-01-15,1440
1951-01-16,1460
1951-01-17,1440
1951-01-18,1470
1951-01-19,1410
1951-01-20,1430
1951-01-21,877
1951-01-22,1470
1951-01-23,1460
1951-01-24,1380
1951-01-25,1360
1951-01-26,1440
1951-01-27,1600
1951-01-28,1820
1951-01-29,1750
1951-01-30,1810
1951-01-31,1880
1951-02-01,2200
1951-02-02,2060
1951-02-03,1550
1951-02-04,1230
1951-02-05,804
1951-02-06,871
1951-02-07,3110
1951-02-08,3920
1951-02-09,4860
1951-02-10,6710
1951-02-11,6540
1951-02-12,6480
1951-02-13,6310
1951-02-14,6150
1951-02-15,5800
1951-02-16,5640
1951-02-17,5440
1951-02-18,5400
1951-02-19,5060
1951-02-20,5110
1951-02-21,4970
1951-02-22,4720
1951-02-23,4600
1951-02-24,4600
1951-02-25,4320
1951-02-26,4040
1951-02-27,4150
1951-02-28,3990
1951-03-01,3840
1951-03-02,3570
1951-03-03,3730
1951-03-04,3660
1951-03-05,2690
1951-03-06,2290
1951-03-07,2210
1951-03-08,2250
1951-03-09,2200
1951-03-10,2190
1951-03-11,2170
1951-03-12,2140
1951-03-13,1820
1951-03-14,2120
1951-03-15,2080
1951-03-16,2080
1951-03-17,2060
1951-03-18,2190
1951-03-19,2760
1951-03-20,2730
1951-03-21,2710
1951-03-22,2690
1951-03-23,2030
1951-03-24,1670
1951-03-25,1680
1951-03-26,1590
1951-03-27,1340
1951-03-28,1040
1951-03-29,1260
1951-03-30,1640
1951-03-31,1620
1951-04-01,1770
1951-04-02,1590
1951-04-03,1570
1951-04-04,1530
1951-04-05,1790
1951-04-06,1810
1951-04-07,2070
1951-04-08,2300
1951-04-09,2380
1951-04-10,2410
1951-04-11,2360
1951-04-12,2410
1951-04-13,2410
1951-04-14,2560
1951-04-15,2600
1951-04-16,2700
1951-04-17,2760
1951-04-18,2890
1951-04-19,3240
1951-04-20,3300
1951-04-21,3070
1951-04-22,3120
1951-04-23,3110
1951-04-24,3110
1951-04-25,3110
1951-04-26,3100
1951-04-27,3130
1951-04-28,3860
1951-04-29,3760
1951-04-30,3900
1951-05-01,3360
1951-05-02,3140
1951-05-03,2850
1951-05-04,2840
1951-05-05,2810
1951-05-06,2470
1951-05-07,3000
1951-05-08,3070
1951-05-09,3150
1951-05-10,3340
1951-05-11,4140
1951-05-12,6560
1951-05-13,8780
1951-05-14,9090
1951-05-15,8380
1951-05-16,8060
1951-05-17,8120
1951-05-18,8140
1951-05-19,8120
1951-05-20,7530
1951-05-21,8180
1951-05-22,8400
1951-05-23,8780
1951-05-24,8970
1951-05-25,9090
1951-05-26,8880
1951-05-27,8370
1951-05-28,8650
1951-05-29,7400
1951-05-30,6320
1951-05-31,5150
1951-06-01,4050
1951-06-02,4130
1951-06-03,4040
1951-06-04,4140
1951-06-05,3250
1951-06-06,2090
1951-06-07,2160
1951-06-08,2130
1951-06-09,2070
1951-06-10,1950
1951-06-11,2280
1951-06-12,4390
1951-06-13,5540
1951-06-14,6230
1951-06-15,9280
1951-06-16,10400
1951-06-17,10300
1951-06-18,10200
1951-06-19,8960
1951-06-20,6720
1951-06-21,6700
1951-06-22,6030
1951-06-23,5580
1951-06-24,5000
1951-06-25,5630
1951-06-26,6470
1951-06-27,6910
1951-06-28,6920
1951-06-29,6920
1951-06-30,6820
1951-07-01,6950
1951-07-02,6950
1951-07-03,6960
1951-07-04,6690
1951-07-05,6330
1951-07-06,5920
1951-07-07,5620
1951-07-08,5200
1951-07-09,4100
1951-07-10,3430
1951-07-11,2790
1951-07-12,3520
1951-07-13,4970
1951-07-14,5740
1951-07-15,5420
1951-07-16,5000
1951-07-17,5000
1951-07-18,5020
1951-07-19,5000
1951-07-20,3620
1951-07-21,2570
1951-07-22,2400
1951-07-23,2230
1951-07-24,2300
1951-07-25,3510
1951-07-26,2890
1951-07-27,2410
1951-07-28,2660
1951-07-29,3690
1951-07-30,2340
1951-07-31,2210
1951-08-01,2200
1951-08-02,2210
1951-08-03,2200
1951-08-04,2190
1951-08-05,2190
1951-08-06,2190
1951-08-07,2190
1951-08-08,2210
1951-08-09,2200
1951-08-10,2180
1951-08-11,2090
1951-08-12,1880
1951-08-13,1860
1951-08-14,1930
1951-08-15,798
1951-08-16,949
1951-08-17,1550
1951-08-18,1530
1951-08-19,284
1951-08-20,1410
1951-08-21,1570
1951-08-22,1570
1951-08-23,1550
1951-08-24,1460
1951-08-25,1270
1951-08-26,714
1951-08-27,1430
1951-08-28,1280
1951-08-29,1360
1951-08-30,1370
1951-08-31,1370
1951-09-01,694
1951-09-02,277
1951-09-03,278
1951-09-04,1180
1951-09-05,1270
1951-09-06,1370
1951-09-07,1600
1951-09-08,1600
1951-09-09,1530
1951-09-10,1700
1951-09-11,2140
1951-09-12,2130
1951-09-13,2150
1951-09-14,2160
1951-09-15,2160
1951-09-16,2180
1951-09-17,2150
1951-09-18,2160
1951-09-19,2150
1951-09-20,2140
1951-09-21,2150
1951-09-22,2150
1951-09-23,2160
1951-09-24,2140
1951-09-25,2140
1951-09-26,2130
1951-09-27,2120
1951-09-28,1700
1951-09-29,1630
1951-09-30,534
1951-10-01,447
1951-10-02,258
1951-10-03,328
1951-10-04,261
1951-10-05,261
1951-10-06,261
1951-10-07,370
1951-10-08,635
1951-10-09,1330
1951-10-10,669
1951-10-11,1210
1951-10-12,1120
1951-10-13,287
1951-10-14,270
1951-10-15,781
1951-10-16,512
1951-10-17,594
1951-10-18,796
1951-10-19,616
1951-10-20,302
1951-10-21,260
1951-10-22,1210
1951-10-23,802
1951-10-24,822
1951-10-25,674
1951-10-26,588
1951-10-27,304
1951-10-28,262
1951-10-29,1360
1951-10-30,1350
1951-10-31,1250
1951-11-01,1240
1951-11-02,1540
1951-11-03,1740
1951-11-04,1660
1951-11-05,2140
1951-11-06,2010
1951-11-07,2120
1951-11-08,2120
1951-11-09,2110
1951-11-10,1770
1951-11-11,2120
1951-11-12,2110
1951-11-13,1790
1951-11-14,1610
1951-11-15,1670
1951-11-16,2160
1951-11-17,2110
1951-11-18,2140
1951-11-19,2110
1951-11-20,2120
1951-11-21,2120
1951-11-22,2150
1951-11-23,2130
1951-11-24,2130
1951-11-25,2150
1951-11-26,2120
1951-11-27,2110
1951-11-28,2110
1951-11-29,2120
1951-11-30,2110
1951-12-01,1540
1951-12-02,1250
1951-12-03,1500
1951-12-04,1520
1951-12-05,1580
1951-12-06,1550
1951-12-07,1660
1951-12-08,1580
1951-12-09,2120
1951-12-10,2210
1951-12-11,2160
1951-12-12,1930
1951-12-13,1950
1951-12-14,2030
1951-12-15,2170
1951-12-16,2180
1951-12-17,2150
1951-12-18,2130
1951-12-19,2120
1951-12-20,1810
1951-12-21,154
1951-12-22,1280
1951-12-23,1700
1951-12-24,2160
1951-12-25,2170
1951-12-26,2160
1951-12-27,2150
1951-12-28,2150
1951-12-29,2130
1951-12-30,2160
1951-12-31,2150
1952-01-01,2170
1952-01-02,2170
1952-01-03,2150
1952-01-04,2140
1952-01-05,3020
1952-01-06,7490
1952-01-07,6730
1952-01-08,3680
1952-01-09,2140
1952-01-10,2150
1952-01-11,2140
1952-01-12,4000
1952-01-13,5490
1952-01-14,6040
1952-01-15,6140
1952-01-16,5540
1952-01-17,5060
1952-01-18,4580
1952-01-19,4310
1952-01-20,4060
1952-01-21,3780
1952-01-22,3450
1952-01-23,3230
1952-01-24,3130
1952-01-25,2940
1952-01-26,2810
1952-01-27,2760
1952-01-28,2570
1952-01-29,2490
1952-01-30,2440
1952-01-31,2370
1952-02-01,1680
1952-02-02,2280
1952-02-03,2270
1952-02-04,2160
1952-02-05,1610
1952-02-06,1600
1952-02-07,1600
1952-02-08,1630
1952-02-09,1610
1952-02-10,1600
1952-02-11,2080
1952-02-12,1550
1952-02-13,1630
1952-02-14,1620
1952-02-15,1660
1952-02-16,1670
1952-02-17,1830
1952-02-18,2090
1952-02-19,1600
1952-02-20,1640
1952-02-21,1810
1952-02-22,1590
1952-02-23,1600
1952-02-24,1730
1952-02-25,2050
1952-02-26,1510
1952-02-27,1550
1952-02-28,1540
1952-02-29,1480
1952-03-01,1490
1952-03-02,1400
1952-03-03,1500
1952-03-04,1460
1952-03-05,1520
1952-03-06,1420
1952-03-07,1410
1952-03-08,1520
1952-03-09,1260
1952-03-10,1500
1952-03-11,1510
1952-03-12,1530
1952-03-13,1590
1952-03-14,1590
1952-03-15,1480
1952-03-16,991
1952-03-17,1530
1952-03-18,1480
1952-03-19,1520
1952-03-20,1580
1952-03-21,1570
1952-03-22,1520
1952-03-23,1010
1952-03-24,1490
1952-03-25,1550
1952-03-26,1500
1952-03-27,1520
1952-03-28,1530
1952-03-29,1500
1952-03-30,909
1952-03-31,1460
1952-04-01,1530
1952-04-02,1560
1952-04-03,1520
1952-04-04,1490
1952-04-05,1450
1952-04-06,1020
1952-04-07,1540
1952-04-08,1570
1952-04-09,1590
1952-04-10,1560
1952-04-11,1550
1952-04-12,1510
1952-04-13,967
1952-04-14,1530
1952-04-15,1610
1952-04-16,1560
1952-04-17,1560
1952-04-18,1530
1952-04-19,1460
1952-04-20,934
1952-04-21,1520
1952-04-22,1600
1952-04-23,1620
1952-04-24,1550
1952-04-25,1560
1952-04-26,1450
1952-04-27,1110
1952-04-28,1540
1952-04-29,1600
1952-04-30,1580
1952-05-01,1610
1952-05-02,1590
1952-05-03,1530
1952-05-04,1030
1952-05-05,1550
1952-05-06,1540
1952-05-07,1530
1952-05-08,1560
1952-05-09,1600
1952-05-10,1480
1952-05-11,694
1952-05-12,1510
1952-05-13,1530
1952-05-14,1510
1952-05-15,1540
1952-05-16,1550
1952-05-17,1430
1952-05-18,796
1952-05-19,1520
1952-05-20,1500
1952-05-21,1500
1952-05-22,1540
1952-05-23,1450
1952-05-24,1430
1952-05-25,472
1952-05-26,1420
1952-05-27,1530
1952-05-28,1610
1952-05-29,1530
1952-05-30,930
1952-05-31,1400
1952-06-01,715
1952-06-02,1540
1952-06-03,1610
1952-06-04,1610
1952-06-05,1620
1952-06-06,1640
1952-06-07,1590
1952-06-08,1210
1952-06-09,1630
1952-06-10,1650
1952-06-11,1710
1952-06-12,1750
1952-06-13,1700
1952-06-14,1710
1952-06-15,1510
1952-06-16,1560
1952-06-17,1570
1952-06-18,1510
1952-06-19,1540
1952-06-20,1510
1952-06-21,1530
1952-06-22,759
1952-06-23,1560
1952-06-24,1530
1952-06-25,1540
1952-06-26,1590
1952-06-27,1590
1952-06-28,1450
1952-06-29,949
1952-06-30,1590
1952-07-01,1560
1952-07-02,1590
1952-07-03,1750
1952-07-04,1470
1952-07-05,1320
1952-07-06,1000
1952-07-07,1780
1952-07-08,1770
1952-07-09,2000
1952-07-10,3790
1952-07-11,5450
1952-07-12,3750
1952-07-13,3360
1952-07-14,3910
1952-07-15,4390
1952-07-16,4630
1952-07-17,2790
1952-07-18,2180
1952-07-19,2180
1952-07-20,2140
1952-07-21,2070
1952-07-22,2180
1952-07-23,1220
1952-07-24,1110
1952-07-25,1110
1952-07-26,1010
1952-07-27,300
1952-07-28,1470
1952-07-29,2750
1952-07-30,1970
1952-07-31,1970
1952-08-01,1970
1952-08-02,1550
1952-08-03,2120
1952-08-04,1610
1952-08-05,1070
1952-08-06,1080
1952-08-07,1130
1952-08-08,1430
1952-08-09,2150
1952-08-10,2140
1952-08-11,2060
1952-08-12,2150
1952-08-13,2150
1952-08-14,2150
1952-08-15,2140
1952-08-16,2150
1952-08-17,2160
1952-08-18,2150
1952-08-19,2150
1952-08-20,1930
1952-08-21,1820
1952-08-22,1350
1952-08-23,803
1952-08-24,395
1952-08-25,1360
1952-08-26,1380
1952-08-27,1380
1952-08-28,1320
1952-08-29,1370
1952-08-30,984
1952-08-31,856
1952-09-01,922
1952-09-02,1470
1952-09-03,1990
1952-09-04,2020
1952-09-05,2080
1952-09-06,2140
1952-09-07,2150
1952-09-08,2110
1952-09-09,2140
1952-09-10,2140
1952-09-11,2140
1952-09-12,2140
1952-09-13,2140
1952-09-14,2160
1952-09-15,2150
1952-09-16,2100
1952-09-17,2100
1952-09-18,2140
1952-09-19,2140
1952-09-20,2150
1952-09-21,2150
1952-09-22,2150
1952-09-23,2140
1952-09-24,2130
1952-09-25,2130
1952-09-26,2130
1952-09-27,2130
1952-09-28,2150
1952-09-29,2130
1952-09-30,2130
1952-10-01,2140
1952-10-02,2140
1952-10-03,2130
1952-10-04,2130
1952-10-05,1760
1952-10-06,1100
1952-10-07,1100
1952-10-08,1090
1952-10-09,1090
1952-10-10,1090
1952-10-11,1130
1952-10-12,1100
1952-10-13,1090
1952-10-14,1100
1952-10-15,1110
1952-10-16,1550
1952-10-17,1920
1952-10-18,1910
1952-10-19,1950
1952-10-20,1940
1952-10-21,2040
1952-10-22,2060
1952-10-23,2110
1952-10-24,2140
1952-10-25,2140
1952-10-26,2140
1952-10-27,2140
1952-10-28,2130
1952-10-29,2120
1952-10-30,2120
1952-10-31,2130
1952-11-01,2130
1952-11-02,2150
1952-11-03,2130
1952-11-04,2130
1952-11-05,2130
1952-11-06,2140
1952-11-07,2130
1952-11-08,2150
1952-11-09,2160
1952-11-10,2140
1952-11-11,2140
1952-11-12,2130
1952-11-13,2130
1952-11-14,2120
1952-11-15,2120
1952-11-16,2160
1952-11-17,2140
1952-11-18,2140
1952-11-19,2140
1952-11-20,2130
1952-11-21,2140
1952-11-22,2150
1952-11-23,2170
1952-11-24,2140
1952-11-25,2150
1952-11-26,2000
1952-11-27,1600
1952-11-28,1680
1952-11-29,1640
1952-11-30,1610
1952-12-01,1730
1952-12-02,1580
1952-12-03,1620
1952-12-04,1600
1952-12-05,1620
1952-12-06,1600
1952-12-07,1600
1952-12-08,1600
1952-12-09,1600
1952-12-10,1600
1952-12-11,1600
1952-12-12,1730
1952-12-13,1840
1952-12-14,1760
1952-12-15,1750
1952-12-16,1750
1952-12-17,1770
1952-12-18,1770
1952-12-19,1770
1952-12-20,1770
1952-12-21,1770
1952-12-22,1770
1952-12-23,1770
1952-12-24,1670
1952-12-25,1610
1952-12-26,1610
1952-12-27,1610
1952-12-28,1610
1952-12-29,1610
1952-12-30,1610
1952-12-31,1610
1953-01-01,1610
1953-01-02,1610
1953-01-03,1610
1953-01-04,1610
1953-01-05,1620
1953-01-06,1520
1953-01-07,1610
1953-01-08,1610
1953-01-09,1490
1953-01-10,1430
1953-01-11,1320
1953-01-12,1590
1953-01-13,1610
1953-01-14,1860
1953-01-15,1310
1953-01-16,1230
1953-01-17,1270
1953-01-18,1350
1953-01-19,1740
1953-01-20,1640
1953-01-21,1780
1953-01-22,1680
1953-01-23,1630
1953-01-24,1720
1953-01-25,2150
1953-01-26,2050
1953-01-27,1920
1953-01-28,1940
1953-01-29,1780
1953-01-30,2130
1953-01-31,1760
1953-02-01,1740
1953-02-02,2000
1953-02-03,1650
1953-02-04,1680
1953-02-05,1660
1953-02-06,1630
1953-02-07,1580
1953-02-08,1440
1953-02-09,1640
1953-02-10,1730
1953-02-11,1780
1953-02-12,1730
1953-02-13,1750
1953-02-14,1730
1953-02-15,1770
1953-02-16,1660
1953-02-17,1780
1953-02-18,1810
1953-02-19,1860
1953-02-20,1800
1953-02-21,1720
1953-02-22,1720
1953-02-23,1650
1953-02-24,1800
1953-02-25,1840
1953-02-26,1720
1953-02-27,1710
1953-02-28,1630
1953-03-01,1740
1953-03-02,1750
1953-03-03,1890
1953-03-04,1770
1953-03-05,1800
1953-03-06,1860
1953-03-07,2100
1953-03-08,2070
1953-03-09,1890
1953-03-10,1990
1953-03-11,2000
1953-03-12,2040
1953-03-13,2100
1953-03-14,2090
1953-03-15,2120
1953-03-16,2100
1953-03-17,2090
1953-03-18,2110
1953-03-19,2000
1953-03-20,2090
1953-03-21,2100
1953-03-22,2120
1953-03-23,2100
1953-03-24,2200
1953-03-25,2200
1953-03-26,2100
1953-03-27,2100
1953-03-28,2100
1953-03-29,2120
1953-03-30,1810
1953-03-31,1960
1953-04-01,2090
1953-04-02,2100
1953-04-03,1790
1953-04-04,31
1953-04-05,1670
1953-04-06,1790
1953-04-07,2050
1953-04-08,2110
1953-04-09,2100
1953-04-10,2100
1953-04-11,1960
1953-04-12,2110
1953-04-13,2070
1953-04-14,2090
1953-04-15,2090
1953-04-16,2050
1953-04-17,1620
1953-04-18,1430
1953-04-19,779
1953-04-20,1500
1953-04-21,1510
1953-04-22,1740
1953-04-23,1730
1953-04-24,1780
1953-04-25,1400
1953-04-26,928
1953-04-27,1520
1953-04-28,1550
1953-04-29,1570
1953-04-30,1740
1953-05-01,1610
1953-05-02,1610
1953-05-03,1580
1953-05-04,1630
1953-05-05,1500
1953-05-06,1480
1953-05-07,1490
1953-05-08,1480
1953-05-09,1090
1953-05-10,1310
1953-05-11,1520
1953-05-12,1540
1953-05-13,1540
1953-05-14,1560
1953-05-15,1570
1953-05-16,1500
1953-05-17,1450
1953-05-18,1640
1953-05-19,1620
1953-05-20,1620
1953-05-21,1610
1953-05-22,1760
1953-05-23,1730
1953-05-24,1660
1953-05-25,1580
1953-05-26,1480
1953-05-27,1450
1953-05-28,1490
1953-05-29,1520
1953-05-30,989
1953-05-31,782
1953-06-01,1490
1953-06-02,1520
1953-06-03,1530
1953-06-04,1560
1953-06-05,1610
1953-06-06,1550
1953-06-07,1140
1953-06-08,886
1953-06-09,596
1953-06-10,373
1953-06-11,592
1953-06-12,763
1953-06-13,268
1953-06-14,268
1953-06-15,725
1953-06-16,732
1953-06-17,771
1953-06-18,705
1953-06-19,825
1953-06-20,278
1953-06-21,270
1953-06-22,929
1953-06-23,904
1953-06-24,904
1953-06-25,657
1953-06-26,620
1953-06-27,278
1953-06-28,278
1953-06-29,360
1953-06-30,530
1953-07-01,506
1953-07-02,1420
1953-07-03,1980
1953-07-04,1640
1953-07-05,1590
1953-07-06,3120
1953-07-07,6820
1953-07-08,10600
1953-07-09,9230
1953-07-10,7370
1953-07-11,5310
1953-07-12,8260
1953-07-13,7380
1953-07-14,5630
1953-07-15,4680
1953-07-16,3630
