$DateFormat=yyy-mm-dd
1980-01-01,2850
1980-01-02,3150
1980-01-03,3320
1980-01-04,3290
1980-01-05,3270
1980-01-06,3470
1980-01-07,7640
1980-01-08,12500
1980-01-09,12400
1980-01-10,12300
1980-01-11,12200
1980-01-12,4930
1980-01-13,3720
1980-01-14,11700
1980-01-15,15600
1980-01-16,14500
1980-01-17,13500
1980-01-18,12700
1980-01-19,7010
1980-01-20,4030
1980-01-21,8260
1980-01-22,10700
1980-01-23,10700
1980-01-24,10500
1980-01-25,10500
1980-01-26,5500
1980-01-27,10700
1980-01-28,11500
1980-01-29,11400
1980-01-30,11500
1980-01-31,11700
1980-02-01,9780
1980-02-02,5600
1980-02-03,3800
1980-02-04,9820
1980-02-05,6740
1980-02-06,5510
1980-02-07,6710
1980-02-08,6280
1980-02-09,4730
1980-02-10,3790
1980-02-11,5030
1980-02-12,5710
1980-02-13,5640
1980-02-14,6740
1980-02-15,10500
1980-02-16,4930
1980-02-17,3290
1980-02-18,5750
1980-02-19,10700
1980-02-20,12100
1980-02-21,11100
1980-02-22,9370
1980-02-23,8090
1980-02-24,7080
1980-02-25,7610
1980-02-26,6630
1980-02-27,7130
1980-02-28,8030
1980-02-29,11300
1980-03-01,10200
1980-03-02,9150
1980-03-03,8420
1980-03-04,9640
1980-03-05,11700
1980-03-06,10500
1980-03-07,9480
1980-03-08,8630
1980-03-09,8360
1980-03-10,8350
1980-03-11,8710
1980-03-12,8710
1980-03-13,7900
1980-03-14,8640
1980-03-15,9110
1980-03-16,7980
1980-03-17,7330
1980-03-18,7120
1980-03-19,7120
1980-03-20,7050
1980-03-21,10200
1980-03-22,8570
1980-03-23,6670
1980-03-24,9600
1980-03-25,10800
1980-03-26,10500
1980-03-27,10500
1980-03-28,10500
1980-03-29,7040
1980-03-30,5410
1980-03-31,8840
1980-04-01,10400
1980-04-02,10200
1980-04-03,10100
1980-04-04,10300
1980-04-05,7270
1980-04-06,6140
1980-04-07,10300
1980-04-08,11500
1980-04-09,11300
1980-04-10,9010
1980-04-11,7920
1980-04-12,7800
1980-04-13,8030
1980-04-14,8980
1980-04-15,11000
1980-04-16,13500
1980-04-17,13400
1980-04-18,13900
1980-04-19,17100
1980-04-20,19700
1980-04-21,23300
1980-04-22,24200
1980-04-23,30000
1980-04-24,34200
1980-04-25,35800
1980-04-26,32400
1980-04-27,34300
1980-04-28,36700
1980-04-29,43900
1980-04-30,39500
1980-05-01,33700
1980-05-02,32300
1980-05-03,33700
1980-05-04,36000
1980-05-05,36800
1980-05-06,36900
1980-05-07,35700
1980-05-08,32800
1980-05-09,32600
1980-05-10,30700
1980-05-11,27500
1980-05-12,24000
1980-05-13,22200
1980-05-14,21700
1980-05-15,24600
1980-05-16,27900
1980-05-17,21700
1980-05-18,19900
1980-05-19,20500
1980-05-20,28000
1980-05-21,33500
1980-05-22,36500
1980-05-23,40600
1980-05-24,36000
1980-05-25,31900
1980-05-26,48200
1980-05-27,41100
1980-05-28,36100
1980-05-29,34700
1980-05-30,33200
1980-05-31,32500
1980-06-01,33100
1980-06-02,44000
1980-06-03,39500
1980-06-04,36800
1980-06-05,34400
1980-06-06,35900
1980-06-07,35400
1980-06-08,31700
1980-06-09,32100
1980-06-10,34300
1980-06-11,37600
1980-06-12,38400
1980-06-13,38900
1980-06-14,33500
1980-06-15,37000
1980-06-16,37900
1980-06-17,33400
1980-06-18,33100
1980-06-19,32000
1980-06-20,30300
1980-06-21,28200
1980-06-22,21900
1980-06-23,21300
1980-06-24,20700
1980-06-25,20200
1980-06-26,19100
1980-06-27,18200
1980-06-28,14200
1980-06-29,14500
1980-06-30,15600
1980-07-01,14700
1980-07-02,14600
1980-07-03,14900
1980-07-04,17800
1980-07-05,16600
1980-07-06,15100
1980-07-07,15200
1980-07-08,13700
1980-07-09,13300
1980-07-10,12300
1980-07-11,11600
1980-07-12,8680
1980-07-13,9430
1980-07-14,11200
1980-07-15,11200
1980-07-16,11200
1980-07-17,10200
1980-07-18,9720
1980-07-19,7150
1980-07-20,6590
1980-07-21,8950
1980-07-22,8390
1980-07-23,6560
1980-07-24,6160
1980-07-25,5520
1980-07-26,4840
1980-07-27,4640
1980-07-28,6070
1980-07-29,7620
1980-07-30,6040
1980-07-31,4660
1980-08-01,4530
1980-08-02,4150
1980-08-03,3780
1980-08-04,6980
1980-08-05,4760
1980-08-06,4900
1980-08-07,4790
1980-08-08,4710
1980-08-09,3820
1980-08-10,3250
1980-08-11,4610
1980-08-12,6720
1980-08-13,6790
1980-08-14,6720
1980-08-15,6660
1980-08-16,4060
1980-08-17,2930
1980-08-18,4660
1980-08-19,6690
1980-08-20,6720
1980-08-21,6750
1980-08-22,6530
1980-08-23,4130
1980-08-24,2920
1980-08-25,4900
1980-08-26,3150
1980-08-27,2760
1980-08-28,2730
1980-08-29,2730
1980-08-30,2750
1980-08-31,2730
1980-09-01,2790
1980-09-02,6070
1980-09-03,8100
1980-09-04,8570
1980-09-05,8500
1980-09-06,10100
1980-09-07,5460
1980-09-08,8500
1980-09-09,9210
1980-09-10,9140
1980-09-11,9140
1980-09-12,11600
1980-09-13,9610
