$DateFormat=yyy-mm-dd
1980-01-01,9500
1980-01-02,9730
1980-01-03,8860
1980-01-04,9270
1980-01-05,9220
1980-01-06,9130
1980-01-07,9500
1980-01-08,9580
1980-01-09,9580
1980-01-10,9260
1980-01-11,9360
1980-01-12,10100
1980-01-13,10600
1980-01-14,10300
1980-01-15,10200
1980-01-16,14400
1980-01-17,14500
1980-01-18,13700
1980-01-19,12100
1980-01-20,11700
1980-01-21,10900
1980-01-22,9320
1980-01-23,9930
1980-01-24,10100
1980-01-25,10000
1980-01-26,10000
1980-01-27,10100
1980-01-28,10000
1980-01-29,9360
1980-01-30,9880
1980-01-31,10200
1980-02-01,9600
1980-02-02,8670
1980-02-03,8640
1980-02-04,8800
1980-02-05,8880
1980-02-06,8570
1980-02-07,8850
1980-02-08,9050
1980-02-09,9120
1980-02-10,9680
1980-02-11,9930
1980-02-12,9080
1980-02-13,8520
1980-02-14,8720
1980-02-15,8640
1980-02-16,8890
1980-02-17,8980
1980-02-18,9150
1980-02-19,11200
1980-02-20,12300
1980-02-21,12200
1980-02-22,12100
1980-02-23,12000
1980-02-24,11300
1980-02-25,10500
1980-02-26,9830
1980-02-27,10100
1980-02-28,9220
1980-02-29,9540
1980-03-01,9920
1980-03-02,10000
1980-03-03,10000
1980-03-04,9360
1980-03-05,9450
1980-03-06,9220
1980-03-07,9640
1980-03-08,9970
1980-03-09,9970
1980-03-10,9730
1980-03-11,10200
1980-03-12,9080
1980-03-13,9270
1980-03-14,8950
1980-03-15,8410
1980-03-16,8500
1980-03-17,8680
1980-03-18,9590
1980-03-19,8630
1980-03-20,8540
1980-03-21,9310
1980-03-22,10300
1980-03-23,10100
1980-03-24,9540
1980-03-25,9730
1980-03-26,9780
1980-03-27,10300
1980-03-28,10500
1980-03-29,9920
1980-03-30,8900
1980-03-31,9730
1980-04-01,9590
1980-04-02,9400
1980-04-03,9220
1980-04-04,8950
1980-04-05,9590
1980-04-06,9640
1980-04-07,10300
1980-04-08,15500
1980-04-09,14500
1980-04-10,13200
1980-04-11,15600
1980-04-12,15200
1980-04-13,14300
1980-04-14,13200
1980-04-15,13000
1980-04-16,13100
1980-04-17,14400
1980-04-18,14400
1980-04-19,12000
1980-04-20,11300
1980-04-21,9360
1980-04-22,8720
1980-04-23,9730
1980-04-24,10500
1980-04-25,11300
1980-04-26,11000
1980-04-27,11900
1980-04-28,13000
1980-04-29,12500
1980-04-30,12300
1980-05-01,12600
1980-05-02,14200
1980-05-03,17600
1980-05-04,16900
1980-05-05,14500
1980-05-06,12700
1980-05-07,14000
1980-05-08,14500
1980-05-09,14300
1980-05-10,13600
1980-05-11,15200
1980-05-12,16200
1980-05-13,17300
1980-05-14,18800
1980-05-15,20600
1980-05-16,21900
1980-05-17,21500
1980-05-18,21700
1980-05-19,21600
1980-05-20,19200
1980-05-21,17300
1980-05-22,15800
1980-05-23,14800
1980-05-24,15100
1980-05-25,16800
1980-05-26,20700
1980-05-27,24800
1980-05-28,26500
1980-05-29,29000
1980-05-30,30400
1980-05-31,31200
1980-06-01,30000
1980-06-02,31400
1980-06-03,33700
1980-06-04,34400
1980-06-05,37900
1980-06-06,39000
1980-06-07,39500
1980-06-08,39300
1980-06-09,37800
1980-06-10,36200
1980-06-11,33700
1980-06-12,30700
1980-06-13,26800
1980-06-14,22700
1980-06-15,19400
1980-06-16,18300
1980-06-17,16800
1980-06-18,13200
1980-06-19,12700
1980-06-20,14300
1980-06-21,13800
1980-06-22,14300
1980-06-23,14600
1980-06-24,12500
1980-06-25,13400
1980-06-26,10100
1980-06-27,8630
1980-06-28,8230
1980-06-29,7750
1980-06-30,7620
1980-07-01,7220
1980-07-02,6720
1980-07-03,7530
1980-07-04,7840
1980-07-05,7660
1980-07-06,7840
1980-07-07,7700
1980-07-08,7400
1980-07-09,8590
1980-07-10,7570
1980-07-11,6890
1980-07-12,6630
1980-07-13,6720
1980-07-14,6680
1980-07-15,6720
1980-07-16,6630
1980-07-17,6590
1980-07-18,6720
1980-07-19,7010
1980-07-20,7010
1980-07-21,7220
1980-07-22,6970
1980-07-23,6800
1980-07-24,6630
1980-07-25,6590
1980-07-26,6680
1980-07-27,6720
1980-07-28,7010
1980-07-29,7140
1980-07-30,7310
1980-07-31,7440
1980-08-01,7400
1980-08-02,7350
1980-08-03,7400
1980-08-04,7570
1980-08-05,7350
1980-08-06,7310
1980-08-07,7310
1980-08-08,7350
1980-08-09,7440
1980-08-10,7490
1980-08-11,7700
1980-08-12,7490
1980-08-13,7310
1980-08-14,7270
1980-08-15,7270
1980-08-16,7180
1980-08-17,7220
1980-08-18,7570
1980-08-19,7490
1980-08-20,7750
1980-08-21,8010
1980-08-22,8010
1980-08-23,7920
1980-08-24,7880
1980-08-25,8140
1980-08-26,7920
1980-08-27,7920
1980-08-28,7920
1980-08-29,8010
1980-08-30,8140
1980-08-31,8360
1980-09-01,8770
1980-09-02,9220
1980-09-03,9220
1980-09-04,8900
1980-09-05,9130
1980-09-06,9780
1980-09-07,9180
1980-09-08,9220
1980-09-09,8950
1980-09-10,9590
1980-09-11,11300
1980-09-12,12900
1980-09-13,12900
1980-09-14,13600
1980-09-15,12900
1980-09-16,12700
1980-09-17,12500
1980-09-18,12800
1980-09-19,12400
1980-09-20,11800
1980-09-21,12000
1980-09-22,11900
1980-09-23,12000
1980-09-24,11600
1980-09-25,11600
1980-09-26,11900
1980-09-27,11600
1980-09-28,11300
1980-09-29,10600
1980-09-30,9830
1980-10-01,9880
1980-10-02,10100
1980-10-03,10200
1980-10-04,9920
1980-10-05,9780
1980-10-06,9730
1980-10-07,9830
1980-10-08,9540
1980-10-09,9640
1980-10-10,9500
1980-10-11,9730
1980-10-12,10000
1980-10-13,10000
1980-10-14,10000
1980-10-15,10200
1980-10-16,10500
1980-10-17,10600
1980-10-18,11200
1980-10-19,11300
1980-10-20,11100
1980-10-21,11100
1980-10-22,11400
1980-10-23,11500
1980-10-24,11600
1980-10-25,11400
1980-10-26,11400
1980-10-27,11000
1980-10-28,11100
1980-10-29,11300
1980-10-30,11400
1980-10-31,11300
1980-11-01,11200
1980-11-02,10800
1980-11-03,11100
1980-11-04,12800
1980-11-05,12700
1980-11-06,12600
1980-11-07,14300
1980-11-08,13100
1980-11-09,12500
1980-11-10,11400
1980-11-11,10900
1980-11-12,10400
1980-11-13,10600
1980-11-14,10800
1980-11-15,12400
1980-11-16,11000
1980-11-17,11500
1980-11-18,11700
1980-11-19,11500
1980-11-20,11900
1980-11-21,11600
1980-11-22,12400
1980-11-23,12900
1980-11-24,13100
1980-11-25,12300
1980-11-26,12800
1980-11-27,11600
1980-11-28,11000
1980-11-29,12600
1980-11-30,12700
1980-12-01,12800
1980-12-02,12400
1980-12-03,12100
1980-12-04,12500
1980-12-05,12600
1980-12-06,12600
1980-12-07,12600
1980-12-08,12600
1980-12-09,12500
1980-12-10,11900
1980-12-11,11400
1980-12-12,11600
1980-12-13,11500
1980-12-14,11700
1980-12-15,11800
1980-12-16,11600
1980-12-17,12000
1980-12-18,12200
1980-12-19,12000
1980-12-20,11600
1980-12-21,11500
1980-12-22,11800
1980-12-23,12200
1980-12-24,12200
1980-12-25,12700
1980-12-26,13000
1980-12-27,13100
1980-12-28,12700
1980-12-29,11500
1980-12-30,11900
1980-12-31,11800
1981-01-01,12000
1981-01-02,12000
1981-01-03,11600
1981-01-04,11600
1981-01-05,11500
1981-01-06,11500
1981-01-07,11600
1981-01-08,11500
1981-01-09,11600
1981-01-10,11500
1981-01-11,11300
1981-01-12,11400
1981-01-13,11500
1981-01-14,11500
1981-01-15,11600
1981-01-16,11500
1981-01-17,11700
1981-01-18,12300
1981-01-19,11400
1981-01-20,11400
1981-01-21,11600
1981-01-22,11900
1981-01-23,11700
1981-01-24,11800
1981-01-25,11600
1981-01-26,11200
1981-01-27,11700
1981-01-28,11800
1981-01-29,11500
1981-01-30,10900
1981-01-31,10400
1981-02-01,10700
1981-02-02,10700
1981-02-03,10800
1981-02-04,10900
1981-02-05,10900
1981-02-06,10900
1981-02-07,10700
1981-02-08,10600
1981-02-09,10400
1981-02-10,10400
1981-02-11,10600
1981-02-12,10400
1981-02-13,8900
1981-02-14,9040
1981-02-15,10500
1981-02-16,10600
1981-02-17,10900
1981-02-18,10700
1981-02-19,10800
1981-02-20,10900
1981-02-21,10400
1981-02-22,9880
1981-02-23,10300
1981-02-24,9970
1981-02-25,10100
