$DateFormat=yyy-mm-dd
1960-01-01,4330
1960-01-02,5140
1960-01-03,4800
1960-01-04,4780
1960-01-05,4050
1960-01-06,3670
1960-01-07,3210
1960-01-08,3410
1960-01-09,3440
1960-01-10,3760
1960-01-11,3930
1960-01-12,3900
1960-01-13,3920
1960-01-14,3850
1960-01-15,3380
1960-01-16,4200
1960-01-17,4260
1960-01-18,4300
1960-01-19,4260
1960-01-20,4310
1960-01-21,4140
1960-01-22,3740
1960-01-23,3780
1960-01-24,3830
1960-01-25,4070
1960-01-26,3850
1960-01-27,3470
1960-01-28,3510
1960-01-29,3220
1960-01-30,3050
1960-01-31,3110
1960-02-01,3070
1960-02-02,3080
1960-02-03,3110
1960-02-04,3140
1960-02-05,3140
1960-02-06,3170
1960-02-07,3170
1960-02-08,3220
1960-02-09,3120
1960-02-10,3160
1960-02-11,3160
1960-02-12,2770
1960-02-13,3180
1960-02-14,3480
1960-02-15,3500
1960-02-16,3550
1960-02-17,3610
1960-02-18,3510
1960-02-19,3110
1960-02-20,3490
1960-02-21,3520
1960-02-22,3590
1960-02-23,3880
1960-02-24,4660
1960-02-25,5890
1960-02-26,4450
1960-02-27,4330
1960-02-28,4120
1960-02-29,4100
1960-03-01,4130
1960-03-02,4060
1960-03-03,4290
1960-03-04,3840
1960-03-05,3890
1960-03-06,3670
1960-03-07,3460
1960-03-08,3230
1960-03-09,3240
1960-03-10,3040
1960-03-11,2810
1960-03-12,3440
1960-03-13,3420
1960-03-14,3260
1960-03-15,3310
1960-03-16,3260
1960-03-17,2930
1960-03-18,2590
1960-03-19,3040
1960-03-20,2800
1960-03-21,2800
1960-03-22,2760
1960-03-23,2760
1960-03-24,2310
1960-03-25,1740
1960-03-26,2900
1960-03-27,2860
1960-03-28,2840
1960-03-29,5150
1960-03-30,6470
1960-03-31,6820
1960-04-01,7160
1960-04-02,7920
1960-04-03,6890
1960-04-04,7140
1960-04-05,4260
1960-04-06,5760
1960-04-07,7370
1960-04-08,8280
1960-04-09,11200
1960-04-10,10300
1960-04-11,9460
1960-04-12,9710
1960-04-13,9920
1960-04-14,8180
1960-04-15,7080
1960-04-16,6700
1960-04-17,6500
1960-04-18,5850
1960-04-19,5660
1960-04-20,4760
1960-04-21,4990
1960-04-22,4460
1960-04-23,4470
1960-04-24,5400
1960-04-25,5880
1960-04-26,6510
1960-04-27,6530
1960-04-28,6540
1960-04-29,6290
1960-04-30,5240
1960-05-01,5790
1960-05-02,5320
1960-05-03,5310
1960-05-04,6020
1960-05-05,7460
1960-05-06,7760
1960-05-07,6240
1960-05-08,7760
1960-05-09,7740
1960-05-10,7340
1960-05-11,7180
1960-05-12,7560
1960-05-13,7600
1960-05-14,9580
1960-05-15,11000
1960-05-16,13000
1960-05-17,14200
1960-05-18,12300
1960-05-19,10600
1960-05-20,10600
1960-05-21,9700
1960-05-22,6000
1960-05-23,6410
1960-05-24,6660
1960-05-25,6920
1960-05-26,6850
1960-05-27,6840
1960-05-28,4350
1960-05-29,5640
1960-05-30,6280
1960-05-31,5790
1960-06-01,6070
1960-06-02,6080
1960-06-03,6260
1960-06-04,7540
1960-06-05,8480
1960-06-06,9760
1960-06-07,10700
1960-06-08,10700
1960-06-09,9580
1960-06-10,10100
1960-06-11,9070
1960-06-12,7300
1960-06-13,7680
1960-06-14,7480
1960-06-15,5710
1960-06-16,7120
1960-06-17,8220
1960-06-18,7760
1960-06-19,8430
1960-06-20,5890
1960-06-21,4380
1960-06-22,5880
1960-06-23,5130
1960-06-24,4260
1960-06-25,4660
1960-06-26,3600
1960-06-27,3390
1960-06-28,2990
1960-06-29,3380
1960-06-30,3380
1960-07-01,2570
1960-07-02,1800
1960-07-03,3120
1960-07-04,3100
1960-07-05,3130
1960-07-06,3140
1960-07-07,3140
1960-07-08,3040
1960-07-09,3800
1960-07-10,4060
1960-07-11,4100
1960-07-12,4100
1960-07-13,4140
1960-07-14,3990
1960-07-15,3100
1960-07-16,3700
1960-07-17,3970
1960-07-18,3970
1960-07-19,4190
1960-07-20,4000
1960-07-21,3800
1960-07-22,3450
1960-07-23,4050
1960-07-24,4050
1960-07-25,4250
1960-07-26,4250
1960-07-27,4260
1960-07-28,3950
1960-07-29,3440
1960-07-30,3960
1960-07-31,3930
1960-08-01,3120
1960-08-02,3490
1960-08-03,3300
1960-08-04,2970
1960-08-05,2530
1960-08-06,3460
1960-08-07,3270
1960-08-08,3340
1960-08-09,3360
1960-08-10,3420
1960-08-11,3210
1960-08-12,2960
1960-08-13,3800
1960-08-14,3910
1960-08-15,3960
1960-08-16,3930
1960-08-17,3850
1960-08-18,3760
1960-08-19,2700
1960-08-20,3780
1960-08-21,3970
1960-08-22,4000
1960-08-23,3850
1960-08-24,3940
1960-08-25,3270
1960-08-26,2380
1960-08-27,3780
1960-08-28,3880
1960-08-29,3860
1960-08-30,3820
1960-08-31,3720
1960-09-01,2600
1960-09-02,2120
1960-09-03,2100
1960-09-04,3400
1960-09-05,3600
1960-09-06,4100
1960-09-07,4140
1960-09-08,3500
1960-09-09,2850
1960-09-10,4060
1960-09-11,4120
1960-09-12,4150
1960-09-13,4020
1960-09-14,4190
1960-09-15,3760
1960-09-16,3130
1960-09-17,4100
1960-09-18,4100
1960-09-19,4100
1960-09-20,4120
1960-09-21,3990
1960-09-22,3760
1960-09-23,3400
1960-09-24,4160
1960-09-25,4240
1960-09-26,4240
1960-09-27,4140
1960-09-28,4340
1960-09-29,4610
1960-09-30,4120
1960-10-01,4560
1960-10-02,4560
1960-10-03,4530
1960-10-04,4590
1960-10-05,4670
1960-10-06,4700
1960-10-07,3810
1960-10-08,4480
1960-10-09,4570
1960-10-10,4730
1960-10-11,4790
1960-10-12,4680
1960-10-13,4720
1960-10-14,4330
1960-10-15,4740
1960-10-16,4680
1960-10-17,4730
1960-10-18,4750
1960-10-19,4730
1960-10-20,4690
1960-10-21,4230
1960-10-22,4730
1960-10-23,4700
1960-10-24,4730
1960-10-25,4690
1960-10-26,4700
1960-10-27,4300
1960-10-28,4230
1960-10-29,4720
1960-10-30,4690
1960-10-31,4690
1960-11-01,4660
1960-11-02,4600
1960-11-03,4230
1960-11-04,3790
1960-11-05,4710
1960-11-06,4540
1960-11-07,4690
1960-11-08,4640
1960-11-09,4710
1960-11-10,4190
1960-11-11,3770
1960-11-12,4620
1960-11-13,4600
1960-11-14,4680
1960-11-15,4710
1960-11-16,4590
1960-11-17,4060
1960-11-18,3460
1960-11-19,4540
1960-11-20,4610
1960-11-21,4580
1960-11-22,3390
1960-11-23,4290
1960-11-24,4070
1960-11-25,3250
1960-11-26,4600
1960-11-27,4620
1960-11-28,4660
1960-11-29,4720
1960-11-30,4530
1960-12-01,4260
1960-12-02,3700
1960-12-03,4550
1960-12-04,4650
1960-12-05,4720
1960-12-06,4620
1960-12-07,4710
1960-12-08,4200
1960-12-09,3600
1960-12-10,4560
1960-12-11,4550
1960-12-12,4610
1960-12-13,4660
1960-12-14,4610
1960-12-15,3910
1960-12-16,3640
1960-12-17,4620
1960-12-18,4710
1960-12-19,5130
1960-12-20,5050
1960-12-21,5010
1960-12-22,3470
1960-12-23,3050
1960-12-24,2800
1960-12-25,3580
1960-12-26,4300
1960-12-27,4270
1960-12-28,4460
1960-12-29,3520
1960-12-30,3460
1960-12-31,3400
1961-01-01,4140
1961-01-02,4210
1961-01-03,4210
1961-01-04,4250
