$DateFormat=yyy-mm-dd
1934-10-01,1480
1934-10-02,1480
1934-10-03,1530
1934-10-04,1580
1934-10-05,1710
1934-10-06,1600
1934-10-07,1660
1934-10-08,1680
1934-10-09,1860
1934-10-10,1600
1934-10-11,1660
1934-10-12,1660
1934-10-13,1630
1934-10-14,1600
1934-10-15,1560
1934-10-16,1510
1934-10-17,1410
1934-10-18,1320
1934-10-19,1410
1934-10-20,1710
1934-10-21,1660
1934-10-22,1600
1934-10-23,1630
1934-10-24,1600
1934-10-25,1600
1934-10-26,1600
1934-10-27,1460
1934-10-28,1380
1934-10-29,1410
1934-10-30,1530
1934-10-31,1600
1934-11-01,1580
1934-11-02,1560
1934-11-03,1560
1934-11-04,1560
1934-11-05,1510
1934-11-06,1480
1934-11-07,1510
1934-11-08,1430
1934-11-09,1400
1934-11-10,1360
1934-11-11,1380
1934-11-12,1460
1934-11-13,1430
1934-11-14,1380
1934-11-15,1330
1934-11-16,1280
1934-11-17,1230
1934-11-18,1230
1934-11-19,1260
1934-11-20,1280
1934-11-21,1260
1934-11-22,1210
1934-11-23,1280
1934-11-24,1310
1934-11-25,1310
1934-11-26,1260
1934-11-27,1230
1934-11-28,1260
1934-11-29,1210
1934-11-30,1210
1934-12-01,1140
1934-12-02,1140
1934-12-03,1310
1934-12-04,1230
1934-12-05,1230
1934-12-06,1360
1934-12-07,1210
1934-12-08,1140
1934-12-09,982
1934-12-10,1090
1934-12-11,898
1934-12-12,1210
1934-12-13,1180
1934-12-14,1310
1934-12-15,1400
1934-12-16,1510
1934-12-17,1460
1934-12-18,1460
1934-12-19,1360
1934-12-20,1260
1934-12-21,1230
1934-12-22,1310
1934-12-23,1000
1934-12-24,938
1934-12-25,798
1934-12-26,562
1934-12-27,562
1934-12-28,515
1934-12-29,580
1934-12-30,798
1934-12-31,778
1935-01-01,960
1935-01-02,938
1935-01-03,1090
1935-01-04,1210
1935-01-05,1230
1935-01-06,1330
1935-01-07,1380
1935-01-08,1460
1935-01-09,1480
1935-01-10,1430
1935-01-11,1460
1935-01-12,1430
1935-01-13,1120
1935-01-14,982
1935-01-15,1070
1935-01-16,1120
1935-01-17,1070
1935-01-18,918
1935-01-19,778
1935-01-20,650
1935-01-21,597
1935-01-22,632
1935-01-23,562
1935-01-24,750
1935-01-25,938
1935-01-26,1020
1935-01-27,1110
1935-01-28,1190
1935-01-29,1280
1935-01-30,1300
1935-01-31,1320
1935-02-01,1330
1935-02-02,1180
1935-02-03,1310
1935-02-04,1280
1935-02-05,1460
1935-02-06,1510
1935-02-07,1430
1935-02-08,1330
1935-02-09,1310
1935-02-10,1310
1935-02-11,1230
1935-02-12,1280
1935-02-13,1400
1935-02-14,1380
1935-02-15,1330
1935-02-16,1310
1935-02-17,1280
1935-02-18,1360
1935-02-19,1260
1935-02-20,1310
1935-02-21,1280
1935-02-22,1250
1935-02-23,1220
1935-02-24,1180
1935-02-25,1150
1935-02-26,1120
1935-02-27,960
1935-02-28,798
1935-03-01,1080
1935-03-02,1270
1935-03-03,1540
1935-03-04,1610
1935-03-05,1360
1935-03-06,1380
1935-03-07,1270
1935-03-08,1460
1935-03-09,1430
1935-03-10,1410
1935-03-11,1430
1935-03-12,1380
1935-03-13,1430
1935-03-14,1470
1935-03-15,1510
1935-03-16,1550
1935-03-17,1590
1935-03-18,1630
1935-03-19,1580
1935-03-20,1510
1935-03-21,1460
1935-03-22,1410
1935-03-23,1430
1935-03-24,1380
1935-03-25,1410
1935-03-26,1310
1935-03-27,1270
1935-03-28,1220
1935-03-29,1180
1935-03-30,1150
1935-03-31,1200
1935-04-01,1200
1935-04-02,1270
1935-04-03,1360
1935-04-04,1330
1935-04-05,1360
1935-04-06,1380
1935-04-07,1480
1935-04-08,1430
1935-04-09,1360
1935-04-10,1290
1935-04-11,1220
1935-04-12,1330
1935-04-13,1660
1935-04-14,2250
1935-04-15,2070
1935-04-16,1900
1935-04-17,1730
1935-04-18,1550
1935-04-19,1460
1935-04-20,1460
1935-04-21,1550
1935-04-22,1960
1935-04-23,2220
1935-04-24,1770
1935-04-25,2140
1935-04-26,2340
1935-04-27,1720
1935-04-28,1750
1935-04-29,1670
1935-04-30,1640
1935-05-01,1490
1935-05-02,1540
1935-05-03,1330
1935-05-04,1240
1935-05-05,1320
1935-05-06,1060
1935-05-07,1320
1935-05-08,1230
1935-05-09,1100
1935-05-10,1060
1935-05-11,1100
1935-05-12,1120
1935-05-13,1180
1935-05-14,1160
1935-05-15,1340
1935-05-16,1410
1935-05-17,2290
1935-05-18,2710
1935-05-19,3250
1935-05-20,3790
1935-05-21,4180
1935-05-22,3650
1935-05-23,4590
1935-05-24,4590
1935-05-25,4550
1935-05-26,5190
1935-05-27,5590
1935-05-28,5590
1935-05-29,5550
1935-05-30,5830
1935-05-31,5790
1935-06-01,5940
1935-06-02,6750
1935-06-03,6750
1935-06-04,6240
1935-06-05,6250
1935-06-06,6580
1935-06-07,6900
1935-06-08,7320
1935-06-09,8630
1935-06-10,11000
1935-06-11,12300
1935-06-12,19100
1935-06-13,23900
1935-06-14,33200
1935-06-15,33300
1935-06-16,37400
1935-06-17,32300
1935-06-18,31400
1935-06-19,29500
1935-06-20,21900
1935-06-21,20700
1935-06-22,20300
1935-06-23,21400
1935-06-24,22300
1935-06-25,20800
1935-06-26,19400
1935-06-27,18300
1935-06-28,17500
1935-06-29,15000
1935-06-30,14600
1935-07-01,14600
1935-07-02,13600
1935-07-03,13000
1935-07-04,12200
1935-07-05,12200
1935-07-06,12900
1935-07-07,12000
1935-07-08,11700
1935-07-09,10500
1935-07-10,9980
1935-07-11,9530
1935-07-12,8730
1935-07-13,7930
1935-07-14,7290
1935-07-15,6640
1935-07-16,6010
1935-07-17,5750
1935-07-18,6170
1935-07-19,5740
1935-07-20,5650
1935-07-21,5200
1935-07-22,4870
1935-07-23,5650
1935-07-24,4520
1935-07-25,4020
1935-07-26,3480
1935-07-27,3220
1935-07-28,2880
1935-07-29,2610
1935-07-30,2380
1935-07-31,2170
1935-08-01,2070
1935-08-02,1990
1935-08-03,1960
1935-08-04,1900
1935-08-05,2020
1935-08-06,2020
1935-08-07,1820
1935-08-08,1660
1935-08-09,1520
1935-08-10,1430
1935-08-11,1440
1935-08-12,1360
1935-08-13,1360
1935-08-14,1310
1935-08-15,1290
1935-08-16,1220
1935-08-17,1220
1935-08-18,1220
1935-08-19,1420
1935-08-20,1770
1935-08-21,1890
1935-08-22,1730
1935-08-23,1710
1935-08-24,1680
1935-08-25,1600
1935-08-26,1470
1935-08-27,1380
1935-08-28,1330
1935-08-29,1200
1935-08-30,1140
1935-08-31,1150
1935-09-01,2120
1935-09-02,2010
1935-09-03,1660
1935-09-04,1440
1935-09-05,1550
1935-09-06,1550
1935-09-07,1510
1935-09-08,1510
1935-09-09,1460
1935-09-10,1420
1935-09-11,1380
1935-09-12,1300
1935-09-13,1260
1935-09-14,1180
1935-09-15,1090
1935-09-16,1080
1935-09-17,1020
1935-09-18,1040
1935-09-19,1130
1935-09-20,1260
1935-09-21,1260
1935-09-22,1220
1935-09-23,1240
1935-09-24,1260
1935-09-25,1380
1935-09-26,1380
1935-09-27,1340
1935-09-28,1400
1935-09-29,1480
1935-09-30,1530
1935-10-01,1320
1935-10-02,1740
1935-10-03,1840
1935-10-04,1810
1935-10-05,1810
1935-10-06,1760
1935-10-07,1760
1935-10-08,1740
1935-10-09,1620
1935-10-10,1620
1935-10-11,1710
1935-10-12,1810
1935-10-13,1840
1935-10-14,1810
1935-10-15,1790
1935-10-16,1760
1935-10-17,1710
1935-10-18,1690
1935-10-19,1710
1935-10-20,1420
1935-10-21,1420
1935-10-22,1550
1935-10-23,1590
1935-10-24,1570
1935-10-25,1590
1935-10-26,1570
1935-10-27,1550
1935-10-28,1550
1935-10-29,1630
1935-10-30,1620
1935-10-31,1560
1935-11-01,1480
1935-11-02,1280
1935-11-03,973
1935-11-04,953
1935-11-05,1100
1935-11-06,1560
1935-11-07,1740
1935-11-08,1800
1935-11-09,1480
1935-11-10,1300
1935-11-11,1260
1935-11-12,1280
1935-11-13,1620
1935-11-14,1680
1935-11-15,1660
1935-11-16,1660
1935-11-17,1880
1935-11-18,2080
1935-11-19,2080
1935-11-20,1940
1935-11-21,2000
1935-11-22,2080
1935-11-23,1960
1935-11-24,1940
1935-11-25,1880
1935-11-26,1820
1935-11-27,1800
1935-11-28,1820
1935-11-29,1720
1935-11-30,1680
1935-12-01,1660
1935-12-02,1620
1935-12-03,1480
1935-12-04,1360
1935-12-05,1240
1935-12-06,1140
1935-12-07,1140
1935-12-08,1300
1935-12-09,1360
1935-12-10,1480
1935-12-11,1540
1935-12-12,1560
1935-12-13,1740
1935-12-14,1620
1935-12-15,1400
1935-12-16,1200
1935-12-17,1120
1935-12-18,973
1935-12-19,853
1935-12-20,873
1935-12-21,953
1935-12-22,1200
1935-12-23,1300
1935-12-24,1340
1935-12-25,1160
1935-12-26,1140
1935-12-27,1400
1935-12-28,1500
1935-12-29,1560
1935-12-30,1480
1935-12-31,1380
1936-01-01,1440
1936-01-02,1460
1936-01-03,1460
1936-01-04,1460
1936-01-05,1380
1936-01-06,1100
1936-01-07,743
1936-01-08,813
1936-01-09,913
1936-01-10,993
1936-01-11,1220
1936-01-12,1400
1936-01-13,1360
1936-01-14,1260
1936-01-15,1260
