$DateFormat=yyy-mm-dd
1960-01-01,7010
1960-01-02,4240
1960-01-03,3910
1960-01-04,4500
1960-01-05,5400
1960-01-06,6000
1960-01-07,6000
1960-01-08,6000
1960-01-09,6000
1960-01-10,5000
1960-01-11,5000
1960-01-12,5000
1960-01-13,5000
1960-01-14,5200
1960-01-15,5300
1960-01-16,5000
1960-01-17,4600
1960-01-18,5000
1960-01-19,5000
1960-01-20,5000
1960-01-21,5000
1960-01-22,5000
1960-01-23,5000
1960-01-24,5000
1960-01-25,5300
1960-01-26,5500
1960-01-27,5500
1960-01-28,5500
1960-01-29,5500
1960-01-30,5500
1960-01-31,5500
1960-02-01,5000
1960-02-02,5000
1960-02-03,5000
1960-02-04,4700
1960-02-05,5000
1960-02-06,5000
1960-02-07,5000
1960-02-08,4770
1960-02-09,5160
1960-02-10,5280
1960-02-11,4810
1960-02-12,5120
1960-02-13,4750
1960-02-14,4920
1960-02-15,4270
1960-02-16,4650
1960-02-17,4920
1960-02-18,4900
1960-02-19,5300
1960-02-20,4800
1960-02-21,4800
1960-02-22,4800
1960-02-23,5000
1960-02-24,5000
1960-02-25,5000
1960-02-26,5000
1960-02-27,4400
1960-02-28,4700
1960-02-29,4300
1960-03-01,4700
1960-03-02,5000
1960-03-03,5000
1960-03-04,4500
1960-03-05,4400
1960-03-06,5000
1960-03-07,4800
1960-03-08,5500
1960-03-09,5200
1960-03-10,4900
1960-03-11,5300
1960-03-12,5400
1960-03-13,4600
1960-03-14,4500
1960-03-15,6200
1960-03-16,5200
1960-03-17,5600
1960-03-18,5800
1960-03-19,5700
1960-03-20,6500
1960-03-21,6400
1960-03-22,6200
1960-03-23,6360
1960-03-24,6500
1960-03-25,6190
1960-03-26,6780
1960-03-27,6560
1960-03-28,5510
1960-03-29,7940
1960-03-30,6370
1960-03-31,6520
1960-04-01,8840
1960-04-02,9580
1960-04-03,9460
1960-04-04,10200
1960-04-05,9800
1960-04-06,9290
1960-04-07,7740
1960-04-08,8010
1960-04-09,10300
1960-04-10,11200
1960-04-11,14300
1960-04-12,13600
1960-04-13,12500
1960-04-14,12800
1960-04-15,13000
1960-04-16,11000
1960-04-17,10800
1960-04-18,9720
1960-04-19,9860
1960-04-20,8980
1960-04-21,9070
1960-04-22,7600
1960-04-23,8880
1960-04-24,8080
1960-04-25,8600
1960-04-26,8960
1960-04-27,9380
1960-04-28,10200
1960-04-29,9940
1960-04-30,9910
1960-05-01,10400
1960-05-02,9020
1960-05-03,10000
1960-05-04,10700
1960-05-05,10700
1960-05-06,13000
1960-05-07,14500
1960-05-08,13800
1960-05-09,13000
1960-05-10,14500
1960-05-11,14500
1960-05-12,14100
1960-05-13,15100
1960-05-14,17700
1960-05-15,19900
1960-05-16,19800
1960-05-17,19000
1960-05-18,20200
1960-05-19,20300
1960-05-20,18700
1960-05-21,16700
1960-05-22,16400
1960-05-23,15300
1960-05-24,12500
1960-05-25,12800
1960-05-26,12700
1960-05-27,12600
1960-05-28,12500
1960-05-29,12300
1960-05-30,10700
1960-05-31,11100
1960-06-01,11900
1960-06-02,12000
1960-06-03,13000
1960-06-04,13600
1960-06-05,14700
1960-06-06,16500
1960-06-07,16400
1960-06-08,16700
1960-06-09,16800
1960-06-10,15700
1960-06-11,15000
1960-06-12,14200
1960-06-13,13100
1960-06-14,11300
1960-06-15,11400
1960-06-16,11900
1960-06-17,11000
1960-06-18,10500
1960-06-19,12700
1960-06-20,12100
1960-06-21,11800
1960-06-22,10100
1960-06-23,7870
1960-06-24,8130
1960-06-25,8130
1960-06-26,7630
1960-06-27,7280
1960-06-28,6540
1960-06-29,5900
1960-06-30,5400
1960-07-01,5250
1960-07-02,5850
1960-07-03,5830
1960-07-04,4870
1960-07-05,4370
1960-07-06,5840
1960-07-07,5800
1960-07-08,5590
1960-07-09,5720
1960-07-10,5310
1960-07-11,5210
1960-07-12,6830
1960-07-13,6100
1960-07-14,5670
1960-07-15,5740
1960-07-16,5420
1960-07-17,5440
1960-07-18,4120
1960-07-19,5380
1960-07-20,5410
1960-07-21,5500
1960-07-22,5990
1960-07-23,5120
1960-07-24,5440
1960-07-25,4420
1960-07-26,5670
1960-07-27,5380
1960-07-28,5530
1960-07-29,5320
1960-07-30,5030
1960-07-31,5430
1960-08-01,4990
1960-08-02,5110
1960-08-03,5720
1960-08-04,4980
1960-08-05,5410
1960-08-06,5200
1960-08-07,4540
1960-08-08,4590
1960-08-09,5060
1960-08-10,4820
1960-08-11,5390
1960-08-12,4640
1960-08-13,6100
1960-08-14,4640
1960-08-15,3710
1960-08-16,5960
1960-08-17,5130
1960-08-18,5740
1960-08-19,5420
1960-08-20,5310
1960-08-21,4990
1960-08-22,4480
1960-08-23,5480
1960-08-24,6060
1960-08-25,5460
1960-08-26,5740
1960-08-27,5730
1960-08-28,5190
1960-08-29,4390
1960-08-30,5470
1960-08-31,5530
1960-09-01,5330
1960-09-02,5380
1960-09-03,5020
1960-09-04,4900
1960-09-05,3910
1960-09-06,3900
1960-09-07,5950
1960-09-08,5150
1960-09-09,5950
1960-09-10,6170
1960-09-11,5480
1960-09-12,4960
1960-09-13,6270
1960-09-14,6030
1960-09-15,6330
1960-09-16,6030
1960-09-17,5800
1960-09-18,5630
1960-09-19,5380
1960-09-20,6250
1960-09-21,5000
1960-09-22,5510
1960-09-23,5490
1960-09-24,5610
1960-09-25,5550
1960-09-26,5490
1960-09-27,5920
1960-09-28,6320
1960-09-29,6180
1960-09-30,6010
1960-10-01,6300
1960-10-02,6050
1960-10-03,5430
1960-10-04,6610
1960-10-05,6390
1960-10-06,6350
1960-10-07,6400
1960-10-08,6160
1960-10-09,6460
1960-10-10,5260
1960-10-11,6580
1960-10-12,5720
1960-10-13,6500
1960-10-14,6340
1960-10-15,6220
1960-10-16,6170
1960-10-17,6110
1960-10-18,6560
1960-10-19,6520
1960-10-20,6550
1960-10-21,6160
1960-10-22,6410
1960-10-23,6440
1960-10-24,5970
1960-10-25,6210
1960-10-26,6310
1960-10-27,6590
1960-10-28,5840
1960-10-29,6900
1960-10-30,5570
1960-10-31,6120
1960-11-01,6420
1960-11-02,6480
1960-11-03,6410
1960-11-04,6550
1960-11-05,6180
1960-11-06,6680
1960-11-07,5160
1960-11-08,6730
1960-11-09,6390
1960-11-10,6220
1960-11-11,6600
1960-11-12,6340
1960-11-13,6100
1960-11-14,5750
1960-11-15,6750
1960-11-16,6220
1960-11-17,6760
1960-11-18,6390
1960-11-19,5910
1960-11-20,6140
1960-11-21,6290
1960-11-22,6430
1960-11-23,6300
1960-11-24,5960
1960-11-25,6290
1960-11-26,6670
1960-11-27,5720
1960-11-28,5400
1960-11-29,6000
1960-11-30,5800
1960-12-01,6800
1960-12-02,6600
1960-12-03,6200
1960-12-04,5700
1960-12-05,5400
1960-12-06,5800
1960-12-07,5400
1960-12-08,5400
1960-12-09,5600
1960-12-10,5800
1960-12-11,5500
1960-12-12,5300
1960-12-13,5200
1960-12-14,5600
1960-12-15,5600
1960-12-16,5600
1960-12-17,5600
1960-12-18,4500
1960-12-19,4300
1960-12-20,4600
1960-12-21,5200
1960-12-22,4600
1960-12-23,5200
1960-12-24,6200
1960-12-25,6910
1960-12-26,5770
1960-12-27,4810
1960-12-28,5590
1960-12-29,5450
1960-12-30,4980
1960-12-31,5540
1961-01-01,4100
1961-01-02,4200
1961-01-03,4170
1961-01-04,4940
1961-01-05,4790
1961-01-06,5530
1961-01-07,5610
1961-01-08,6000
1961-01-09,5880
1961-01-10,5270
1961-01-11,5840
1961-01-12,5260
1961-01-13,5880
1961-01-14,6450
1961-01-15,6420
1961-01-16,5460
1961-01-17,6000
1961-01-18,5850
1961-01-19,5860
1961-01-20,5850
1961-01-21,5910
1961-01-22,5550
1961-01-23,5510
1961-01-24,6000
1961-01-25,6100
1961-01-26,5400
1961-01-27,4800
1961-01-28,5400
1961-01-29,5800
1961-01-30,5400
1961-01-31,5800
1961-02-01,6200
1961-02-02,7000
1961-02-03,8400
1961-02-04,7430
1961-02-05,7200
1961-02-06,6650
1961-02-07,6920
1961-02-08,5860
1961-02-09,5540
1961-02-10,5340
1961-02-11,5520
1961-02-12,5600
1961-02-13,4710
1961-02-14,5320
1961-02-15,5250
1961-02-16,5550
1961-02-17,5260
1961-02-18,5000
1961-02-19,5800
1961-02-20,6030
1961-02-21,7290
1961-02-22,6340
1961-02-23,5190
1961-02-24,4990
1961-02-25,5750
1961-02-26,4900
1961-02-27,4670
1961-02-28,5170
1961-03-01,5140
1961-03-02,4720
1961-03-03,4970
1961-03-04,4910
1961-03-05,4510
1961-03-06,4840
1961-03-07,5060
1961-03-08,4640
1961-03-09,4770
1961-03-10,4760
1961-03-11,5060
1961-03-12,4420
1961-03-13,3910
1961-03-14,4380
1961-03-15,4280
1961-03-16,4460
1961-03-17,4160
1961-03-18,4320
1961-03-19,3840
1961-03-20,3760
1961-03-21,4550
1961-03-22,3980
1961-03-23,4020
1961-03-24,4210
1961-03-25,4220
1961-03-26,4270
1961-03-27,3090
1961-03-28,4930
1961-03-29,3990
1961-03-30,4010
1961-03-31,4380
1961-04-01,4480
1961-04-02,4130
1961-04-03,3320
1961-04-04,4440
1961-04-05,4190
1961-04-06,3650
1961-04-07,3960
1961-04-08,3760
1961-04-09,3750
1961-04-10,3560
1961-04-11,4580
1961-04-12,4040
1961-04-13,4760
1961-04-14,4900
1961-04-15,5430
1961-04-16,3330
1961-04-17,2750
1961-04-18,3620
1961-04-19,4240
1961-04-20,4270
1961-04-21,4140
1961-04-22,4130
1961-04-23,3430
1961-04-24,3110
1961-04-25,4530
1961-04-26,4500
1961-04-27,4110
1961-04-28,4310
1961-04-29,4560
1961-04-30,3880
1961-05-01,4670
1961-05-02,4710
1961-05-03,4760
1961-05-04,4580
1961-05-05,4820
1961-05-06,4480
1961-05-07,4780
1961-05-08,3940
1961-05-09,4860
1961-05-10,4890
1961-05-11,4960
1961-05-12,5680
1961-05-13,5100
1961-05-14,4740
1961-05-15,4640
1961-05-16,5900
1961-05-17,5840
1961-05-18,5980
1961-05-19,6090
1961-05-20,6580
1961-05-21,5710
1961-05-22,6640
1961-05-23,5810
1961-05-24,5660
1961-05-25,6290
1961-05-26,6560
1961-05-27,7140
1961-05-28,5940
1961-05-29,7370
1961-05-30,9860
1961-05-31,9520
1961-06-01,9960
1961-06-02,10600
1961-06-03,10400
1961-06-04,10200
1961-06-05,9860
1961-06-06,10100
1961-06-07,10300
1961-06-08,9580
1961-06-09,9370
1961-06-10,8780
1961-06-11,7730
1961-06-12,6290
1961-06-13,6800
1961-06-14,6650
1961-06-15,6450
1961-06-16,5800
1961-06-17,5710
1961-06-18,5800
1961-06-19,3760
1961-06-20,6340
1961-06-21,5480
1961-06-22,5880
1961-06-23,5110
1961-06-24,5580
1961-06-25,5940
1961-06-26,4120
1961-06-27,6220
1961-06-28,6140
1961-06-29,4930
1961-06-30,5190
1961-07-01,5970
1961-07-02,5290
1961-07-03,4160
1961-07-04,5420
1961-07-05,3580
1961-07-06,5560
1961-07-07,5320
1961-07-08,6140
1961-07-09,4660
1961-07-10,3540
1961-07-11,4790
1961-07-12,5270
1961-07-13,5230
1961-07-14,4810
1961-07-15,4630
1961-07-16,4150
1961-07-17,4610
1961-07-18,4570
1961-07-19,5150
1961-07-20,5170
1961-07-21,5600
1961-07-22,5520
1961-07-23,6240
1961-07-24,5110
1961-07-25,4620
1961-07-26,4730
1961-07-27,5360
1961-07-28,5390
1961-07-29,5210
1961-07-30,5730
1961-07-31,4220
1961-08-01,5200
1961-08-02,5130
1961-08-03,5280
1961-08-04,4870
1961-08-05,5110
1961-08-06,4990
1961-08-07,4440
1961-08-08,5090
1961-08-09,4690
1961-08-10,4970
1961-08-11,5320
1961-08-12,5240
1961-08-13,5240
1961-08-14,4420
1961-08-15,5130
1961-08-16,5420
1961-08-17,5070
1961-08-18,4970
1961-08-19,5460
1961-08-20,4950
1961-08-21,4640
1961-08-22,5310
1961-08-23,5110
1961-08-24,4970
1961-08-25,5680
1961-08-26,4930
1961-08-27,5170
1961-08-28,4520
1961-08-29,5400
1961-08-30,5270
1961-08-31,5290
1961-09-01,5350
1961-09-02,5170
1961-09-03,5260
1961-09-04,4040
1961-09-05,4060
1961-09-06,5460
1961-09-07,4980
1961-09-08,5610
1961-09-09,5190
1961-09-10,5420
1961-09-11,4590
1961-09-12,5410
1961-09-13,5270
1961-09-14,5580
1961-09-15,5080
1961-09-16,5070
1961-09-17,5020
1961-09-18,4570
1961-09-19,5240
1961-09-20,5910
1961-09-21,5380
1961-09-22,5670
1961-09-23,5660
1961-09-24,4340
1961-09-25,3980
1961-09-26,4760
1961-09-27,4970
1961-09-28,5250
1961-09-29,5070
1961-09-30,5010
1961-10-01,4930
1961-10-02,4320
1961-10-03,4880
1961-10-04,5400
1961-10-05,5100
1961-10-06,4910
1961-10-07,4860
1961-10-08,4990
1961-10-09,4630
1961-10-10,5520
1961-10-11,5330
1961-10-12,5370
1961-10-13,4590
1961-10-14,5250
1961-10-15,5900
1961-10-16,4890
1961-10-17,5990
1961-10-18,5440
1961-10-19,5470
1961-10-20,5670
1961-10-21,5880
1961-10-22,4470
1961-10-23,4590
1961-10-24,5740
1961-10-25,6180
1961-10-26,5930
1961-10-27,6110
1961-10-28,5650
1961-10-29,5570
1961-10-30,4830
1961-10-31,6080
1961-11-01,6180
1961-11-02,6680
1961-11-03,5310
1961-11-04,6240
1961-11-05,6300
1961-11-06,5850
1961-11-07,7000
1961-11-08,7100
1961-11-09,7170
1961-11-10,7320
1961-11-11,7160
1961-11-12,6700
1961-11-13,6070
1961-11-14,7060
1961-11-15,7410
1961-11-16,6850
1961-11-17,7100
1961-11-18,6830
1961-11-19,7150
1961-11-20,6380
1961-11-21,6700
1961-11-22,7240
1961-11-23,6780
1961-11-24,6530
1961-11-25,7260
1961-11-26,7620
1961-11-27,6580
1961-11-28,7090
1961-11-29,7000
1961-11-30,7790
1961-12-01,7400
1961-12-02,7400
1961-12-03,7400
1961-12-04,7200
1961-12-05,6800
1961-12-06,6400
1961-12-07,6400
1961-12-08,6200
1961-12-09,5600
1961-12-10,4200
1961-12-11,3500
1961-12-12,3500
1961-12-13,4400
1961-12-14,6000
1961-12-15,6200
1961-12-16,6200
1961-12-17,6600
1961-12-18,6200
1961-12-19,5800
1961-12-20,5700
1961-12-21,5400
1961-12-22,6000
1961-12-23,6600
1961-12-24,7000
1961-12-25,6400
1961-12-26,5800
1961-12-27,6700
1961-12-28,6000
1961-12-29,6000
1961-12-30,6000
1961-12-31,6000
1962-01-01,5900
1962-01-02,5900
1962-01-03,6000
1962-01-04,6200
1962-01-05,6400
1962-01-06,6100
1962-01-07,6200
1962-01-08,5000
1962-01-09,4500
1962-01-10,4200
1962-01-11,4000
1962-01-12,5000
1962-01-13,6000
1962-01-14,6300
1962-01-15,5800
1962-01-16,5900
1962-01-17,6200
1962-01-18,5800
1962-01-19,6100
1962-01-20,5800
1962-01-21,5800
1962-01-22,5700
1962-01-23,5600
1962-01-24,6200
1962-01-25,6000
1962-01-26,6200
1962-01-27,6500
1962-01-28,6600
1962-01-29,6800
1962-01-30,6200
1962-01-31,6600
1962-02-01,7000
1962-02-02,6600
1962-02-03,7000
1962-02-04,7500
1962-02-05,7000
1962-02-06,5200
1962-02-07,5400
1962-02-08,5500
1962-02-09,7000
1962-02-10,8000
1962-02-11,8500
1962-02-12,7700
1962-02-13,7000
1962-02-14,7000
1962-02-15,8000
1962-02-16,7000
1962-02-17,7000
1962-02-18,6740
1962-02-19,5450
1962-02-20,5330
1962-02-21,5580
1962-02-22,5600
1962-02-23,6400
1962-02-24,5500
1962-02-25,5000
1962-02-26,6000
1962-02-27,6500
1962-02-28,6400
1962-03-01,7000
1962-03-02,6700
1962-03-03,6300
1962-03-04,6300
1962-03-05,5900
1962-03-06,6300
1962-03-07,6300
1962-03-08,6300
1962-03-09,6300
1962-03-10,6600
1962-03-11,6600
1962-03-12,6000
1962-03-13,7000
1962-03-14,6500
1962-03-15,6600
1962-03-16,6600
1962-03-17,6600
1962-03-18,7600
1962-03-19,7000
1962-03-20,8500
1962-03-21,8600
1962-03-22,8500
1962-03-23,8200
1962-03-24,7400
1962-03-25,6840
1962-03-26,6560
1962-03-27,7600
1962-03-28,7290
1962-03-29,7550
1962-03-30,7320
1962-03-31,7120
1962-04-01,7700
1962-04-02,6910
1962-04-03,7250
1962-04-04,7020
1962-04-05,6930
1962-04-06,6850
1962-04-07,6960
1962-04-08,7300
1962-04-09,5850
1962-04-10,7000
1962-04-11,6770
1962-04-12,6990
1962-04-13,6690
1962-04-14,7070
1962-04-15,6420
1962-04-16,5950
1962-04-17,6290
1962-04-18,6840
1962-04-19,6500
1962-04-20,6730
1962-04-21,6210
1962-04-22,6690
1962-04-23,5110
1962-04-24,6510
1962-04-25,6550
1962-04-26,6380
1962-04-27,6280
1962-04-28,5960
1962-04-29,6290
1962-04-30,6100
1962-05-01,6000
1962-05-02,6310
1962-05-03,6440
1962-05-04,6480
1962-05-05,6330
1962-05-06,6640
1962-05-07,5460
1962-05-08,6520
1962-05-09,6540
1962-05-10,6410
1962-05-11,6530
1962-05-12,6270
1962-05-13,6930
1962-05-14,6850
1962-05-15,7860
1962-05-16,8570
1962-05-17,8490
1962-05-18,8950
1962-05-19,9700
1962-05-20,9290
1962-05-21,9530
1962-05-22,14400
1962-05-23,19200
1962-05-24,17200
1962-05-25,14500
1962-05-26,14900
1962-05-27,19100
1962-05-28,19700
1962-05-29,18700
1962-05-30,16800
1962-05-31,15200
1962-06-01,14700
1962-06-02,13100
1962-06-03,14100
1962-06-04,13900
1962-06-05,12600
1962-06-06,12500
1962-06-07,12700
1962-06-08,13300
1962-06-09,16000
1962-06-10,17500
1962-06-11,17400
1962-06-12,16800
1962-06-13,15400
1962-06-14,14700
1962-06-15,19000
1962-06-16,21400
1962-06-17,24000
1962-06-18,24500
1962-06-19,23900
1962-06-20,22500
1962-06-21,23200
1962-06-22,21100
1962-06-23,19600
1962-06-24,16100
1962-06-25,13200
1962-06-26,12700
1962-06-27,10700
1962-06-28,8910
1962-06-29,7460
1962-06-30,6240
1962-07-01,6440
1962-07-02,6160
1962-07-03,7540
1962-07-04,5910
1962-07-05,5730
1962-07-06,6370
1962-07-07,5520
1962-07-08,5090
1962-07-09,5180
1962-07-10,5650
1962-07-11,5690
1962-07-12,5820
1962-07-13,5790
1962-07-14,6060
1962-07-15,5400
1962-07-16,5240
1962-07-17,5980
1962-07-18,6040
1962-07-19,6040
1962-07-20,5660
1962-07-21,6470
1962-07-22,5990
1962-07-23,6040
1962-07-24,6480
1962-07-25,7140
1962-07-26,6120
1962-07-27,6490
1962-07-28,6290
1962-07-29,6250
1962-07-30,5260
1962-07-31,5570
1962-08-01,5460
1962-08-02,5500
1962-08-03,5510
1962-08-04,5730
1962-08-05,5330
1962-08-06,5520
1962-08-07,5820
1962-08-08,5520
1962-08-09,5610
1962-08-10,5780
1962-08-11,5850
1962-08-12,5720
1962-08-13,5730
1962-08-14,5780
1962-08-15,5660
1962-08-16,5790
1962-08-17,5840
1962-08-18,6150
1962-08-19,6500
1962-08-20,6450
1962-08-21,6360
1962-08-22,6790
1962-08-23,7840
1962-08-24,7530
1962-08-25,7780
1962-08-26,8320
1962-08-27,6320
1962-08-28,7270
1962-08-29,6990
1962-08-30,6570
1962-08-31,7060
1962-09-01,7910
1962-09-02,7800
1962-09-03,7970
1962-09-04,5620
1962-09-05,6740
1962-09-06,7100
1962-09-07,7210
1962-09-08,6760
1962-09-09,6920
1962-09-10,7050
1962-09-11,6830
1962-09-12,7340
1962-09-13,7130
1962-09-14,7560
1962-09-15,7220
1962-09-16,7530
1962-09-17,6690
1962-09-18,7300
1962-09-19,7210
1962-09-20,5660
1962-09-21,5770
1962-09-22,5860
1962-09-23,6390
1962-09-24,6160
1962-09-25,7260
1962-09-26,7250
1962-09-27,7030
1962-09-28,7080
1962-09-29,7150
1962-09-30,7280
1962-10-01,6770
1962-10-02,7440
1962-10-03,7260
1962-10-04,6950
1962-10-05,7210
1962-10-06,7400
1962-10-07,7710
1962-10-08,7300
1962-10-09,7490
1962-10-10,7540
1962-10-11,7240
1962-10-12,7340
1962-10-13,7500
1962-10-14,7190
1962-10-15,6930
1962-10-16,7070
1962-10-17,6770
1962-10-18,6480
1962-10-19,6470
1962-10-20,5910
1962-10-21,6420
1962-10-22,5810
1962-10-23,5990
1962-10-24,6000
1962-10-25,5980
1962-10-26,6100
1962-10-27,5810
1962-10-28,6650
1962-10-29,5200
1962-10-30,5890
1962-10-31,5920
1962-11-01,5790
1962-11-02,6020
1962-11-03,5880
1962-11-04,6310
1962-11-05,5780
1962-11-06,5900
1962-11-07,5830
1962-11-08,5800
1962-11-09,6040
1962-11-10,6030
1962-11-11,5750
1962-11-12,5130
1962-11-13,5760
1962-11-14,5240
1962-11-15,6420
1962-11-16,5340
1962-11-17,5750
1962-11-18,5550
1962-11-19,5530
1962-11-20,5620
1962-11-21,5880
1962-11-22,6000
1962-11-23,5650
1962-11-24,5920
1962-11-25,5290
1962-11-26,5070
1962-11-27,5750
1962-11-28,5870
1962-11-29,5980
1962-11-30,6030
1962-12-01,5680
1962-12-02,5140
1962-12-03,4850
1962-12-04,5430
1962-12-05,5130
1962-12-06,5360
1962-12-07,5600
1962-12-08,5270
1962-12-09,4890
1962-12-10,4580
1962-12-11,5200
1962-12-12,5600
1962-12-13,5280
1962-12-14,5720
1962-12-15,5540
1962-12-16,5340
1962-12-17,4400
1962-12-18,5360
1962-12-19,5540
1962-12-20,5280
1962-12-21,5620
1962-12-22,5240
1962-12-23,4400
1962-12-24,4300
1962-12-25,4200
1962-12-26,4000
1962-12-27,4800
1962-12-28,5000
1962-12-29,5600
1962-12-30,6200
1962-12-31,5520
1963-01-01,5720
1963-01-02,5670
1963-01-03,5940
1963-01-04,5870
1963-01-05,5850
1963-01-06,5060
1963-01-07,4950
1963-01-08,6000
1963-01-09,4960
1963-01-10,5600
1963-01-11,4800
1963-01-12,3000
1963-01-13,3600
1963-01-14,5000
1963-01-15,6200
1963-01-16,6400
1963-01-17,6100
1963-01-18,6300
1963-01-19,6500
1963-01-20,6200
1963-01-21,5500
1963-01-22,6400
1963-01-23,5500
1963-01-24,6000
1963-01-25,5800
1963-01-26,5700
1963-01-27,5600
1963-01-28,5400
1963-01-29,6000
1963-01-30,5700
1963-01-31,5700
1963-02-01,5800
1963-02-02,5700
1963-02-03,6500
1963-02-04,6400
1963-02-05,8000
1963-02-06,8500
1963-02-07,11000
1963-02-08,12000
1963-02-09,11500
1963-02-10,10000
1963-02-11,8800
1963-02-12,9500
1963-02-13,9000
1963-02-14,9400
1963-02-15,9000
1963-02-16,9500
1963-02-17,9000
1963-02-18,9200
1963-02-19,8800
1963-02-20,10000
1963-02-21,9700
1963-02-22,8500
1963-02-23,8500
1963-02-24,8500
1963-02-25,7500
1963-02-26,8000
1963-02-27,6560
1963-02-28,6390
1963-03-01,6290
1963-03-02,6450
1963-03-03,5780
1963-03-04,5750
1963-03-05,6220
1963-03-06,6400
1963-03-07,6240
1963-03-08,6730
1963-03-09,6530
1963-03-10,6350
1963-03-11,5650
1963-03-12,6030
1963-03-13,6110
1963-03-14,6500
1963-03-15,6430
1963-03-16,5900
1963-03-17,4980
1963-03-18,4340
1963-03-19,5100
1963-03-20,5000
1963-03-21,4960
1963-03-22,4430
1963-03-23,4920
1963-03-24,4230
1963-03-25,4220
1963-03-26,5190
1963-03-27,4980
1963-03-28,5350
1963-03-29,5540
1963-03-30,5840
1963-03-31,4760
1963-04-01,4700
1963-04-02,5430
1963-04-03,5880
1963-04-04,5610
1963-04-05,5840
1963-04-06,5540
1963-04-07,5620
1963-04-08,4910
1963-04-09,5630
1963-04-10,5670
1963-04-11,5290
1963-04-12,5180
1963-04-13,4920
1963-04-14,5680
1963-04-15,4670
1963-04-16,5150
1963-04-17,5520
1963-04-18,5450
1963-04-19,5740
1963-04-20,6200
1963-04-21,5360
1963-04-22,5150
1963-04-23,5340
1963-04-24,5860
1963-04-25,5280
1963-04-26,5710
1963-04-27,5870
1963-04-28,5420
1963-04-29,4850
1963-04-30,5820
1963-05-01,5820
1963-05-02,6090
1963-05-03,6430
1963-05-04,7350
1963-05-05,6190
1963-05-06,5390
1963-05-07,6740
1963-05-08,6980
1963-05-09,7290
1963-05-10,7000
1963-05-11,8050
1963-05-12,9940
