$DateFormat=yyy-mm-dd
1912-05-01,602
1912-05-02,665
1912-05-03,700
1912-05-04,623
1912-05-05,560
1912-05-06,578
1912-05-07,682
1912-05-08,637
1912-05-09,740
1912-05-10,880
1912-05-11,920
1912-05-12,976
1912-05-13,1630
1912-05-14,2060
1912-05-15,2360
1912-05-16,3140
1912-05-17,3870
1912-05-18,4300
1912-05-19,4680
1912-05-20,4940
1912-05-21,4530
1912-05-22,4160
1912-05-23,3940
1912-05-24,3560
1912-05-25,3120
1912-05-26,3240
1912-05-27,3180
1912-05-28,2990
1912-05-29,3460
1912-05-30,4530
1912-05-31,5130
1912-06-01,5200
1912-06-02,5800
1912-06-03,6320
1912-06-04,6760
1912-06-05,7000
1912-06-06,6920
1912-06-07,6960
1912-06-08,7080
1912-06-09,7040
1912-06-10,7000
1912-06-11,6840
1912-06-12,7040
1912-06-13,7280
1912-06-14,7440
1912-06-15,7400
1912-06-16,7120
1912-06-17,6720
1912-06-18,6160
1912-06-19,5540
1912-06-20,5020
1912-06-21,4600
1912-06-22,4290
1912-06-23,4010
1912-06-24,3800
1912-06-25,3560
1912-06-26,3100
1912-06-27,2500
1912-06-28,2110
1912-06-29,1820
1912-06-30,1610
1912-07-01,1400
1912-07-02,1290
1912-07-03,1210
1912-07-04,1130
1912-07-05,1080
1912-07-06,980
1912-07-07,905
1912-07-08,830
1912-07-09,740
1912-07-10,628
1912-07-11,562
1912-07-12,538
1912-07-13,517
1912-07-14,510
1912-07-15,510
1912-07-16,440
1912-07-17,386
1912-07-18,374
1912-07-19,344
1912-07-20,320
1912-07-21,306
1912-07-22,279
1912-07-23,266
1912-07-24,261
1912-07-25,254
1912-07-26,242
1912-07-27,220
1912-07-28,220
1912-07-29,210
1912-07-30,200
1912-07-31,191
1912-08-01,178
1912-08-02,168
1912-08-03,164
1912-08-04,164
1912-08-05,160
1912-08-06,155
1912-08-07,150
1912-08-08,125
1912-08-09,120
1912-08-10,115
1912-08-11,112
1912-08-12,112
1912-08-13,120
1912-08-14,112
1912-08-15,112
1912-08-16,112
1912-08-17,104
1912-08-18,104
1912-08-19,104
1912-08-20,104
1912-08-21,104
1912-08-22,99
1912-08-23,99
1912-08-24,96
1912-08-25,96
1912-08-26,93
1912-08-27,93
1912-08-28,89
1912-08-29,89
1912-08-30,85
1912-08-31,85
1912-09-01,85
1912-09-02,85
1912-09-03,85
1912-09-04,82
1912-09-05,82
