$DateFormat=yyy-mm-dd
1980-01-01,3000
1980-01-02,3200
1980-01-03,3200
1980-01-04,3000
1980-01-05,2840
1980-01-06,2840
1980-01-07,2970
1980-01-08,3100
1980-01-09,3150
1980-01-10,3360
1980-01-11,3400
1980-01-12,3550
1980-01-13,3950
1980-01-14,4150
1980-01-15,4000
1980-01-16,4170
1980-01-17,4110
1980-01-18,3540
1980-01-19,3760
1980-01-20,3440
1980-01-21,3400
1980-01-22,3450
1980-01-23,3390
1980-01-24,3400
1980-01-25,3500
1980-01-26,3680
1980-01-27,3990
1980-01-28,3240
1980-01-29,2690
1980-01-30,2230
1980-01-31,2340
1980-02-01,2280
1980-02-02,2240
1980-02-03,3580
1980-02-04,3900
1980-02-05,4110
1980-02-06,4140
1980-02-07,3510
1980-02-08,3000
1980-02-09,3350
1980-02-10,3690
1980-02-11,3840
1980-02-12,3810
1980-02-13,3940
1980-02-14,3790
1980-02-15,3490
1980-02-16,3710
1980-02-17,3940
1980-02-18,4520
1980-02-19,5550
1980-02-20,6040
1980-02-21,6120
1980-02-22,7930
1980-02-23,11200
1980-02-24,12600
1980-02-25,11300
1980-02-26,9560
1980-02-27,7280
1980-02-28,5650
1980-02-29,5650
1980-03-01,5050
1980-03-02,4780
1980-03-03,5560
1980-03-04,6360
1980-03-05,5650
1980-03-06,4660
1980-03-07,4660
1980-03-08,5470
1980-03-09,6040
1980-03-10,5740
1980-03-11,5290
1980-03-12,4870
1980-03-13,4420
1980-03-14,4570
1980-03-15,4540
1980-03-16,4240
1980-03-17,3970
1980-03-18,3400
1980-03-19,3190
1980-03-20,3220
1980-03-21,3360
1980-03-22,3180
1980-03-23,3010
1980-03-24,3360
1980-03-25,3040
1980-03-26,3300
1980-03-27,3520
1980-03-28,3830
1980-03-29,4250
1980-03-30,4380
1980-03-31,4190
1980-04-01,4020
1980-04-02,3500
1980-04-03,3040
1980-04-04,3220
1980-04-05,3940
1980-04-06,3520
1980-04-07,3070
1980-04-08,2750
1980-04-09,2860
1980-04-10,3090
1980-04-11,3430
1980-04-12,4750
1980-04-13,4520
1980-04-14,4160
1980-04-15,4620
1980-04-16,4260
1980-04-17,3900
1980-04-18,4340
1980-04-19,4230
1980-04-20,4870
1980-04-21,6180
1980-04-22,6440
1980-04-23,7160
1980-04-24,8120
1980-04-25,9650
1980-04-26,11900
1980-04-27,13000
1980-04-28,13500
1980-04-29,12400
1980-04-30,12100
1980-05-01,11900
1980-05-02,12500
1980-05-03,13500
1980-05-04,14300
1980-05-05,13900
1980-05-06,12900
1980-05-07,13500
1980-05-08,14300
1980-05-09,15000
1980-05-10,16800
1980-05-11,18400
1980-05-12,19700
1980-05-13,20000
1980-05-14,20400
1980-05-15,21300
1980-05-16,20000
1980-05-17,15900
1980-05-18,14000
1980-05-19,13700
1980-05-20,15100
1980-05-21,16800
1980-05-22,15500
1980-05-23,15500
1980-05-24,16700
1980-05-25,19600
1980-05-26,21800
1980-05-27,23300
1980-05-28,23000
1980-05-29,20300
1980-05-30,17700
1980-05-31,17200
1980-06-01,17600
1980-06-02,17700
1980-06-03,16700
1980-06-04,16500
1980-06-05,15700
1980-06-06,15500
1980-06-07,16200
1980-06-08,17900
1980-06-09,19000
1980-06-10,20100
1980-06-11,20700
1980-06-12,21700
1980-06-13,22700
1980-06-14,23100
1980-06-15,22800
1980-06-16,21900
1980-06-17,19900
1980-06-18,18000
1980-06-19,17100
1980-06-20,16600
1980-06-21,16000
1980-06-22,16200
1980-06-23,15400
1980-06-24,14600
1980-06-25,13800
1980-06-26,12800
1980-06-27,12400
1980-06-28,11600
1980-06-29,10400
1980-06-30,9550
1980-07-01,9380
1980-07-02,9120
1980-07-03,8690
1980-07-04,8360
1980-07-05,8510
1980-07-06,8600
1980-07-07,9090
1980-07-08,7710
1980-07-09,6670
1980-07-10,6120
1980-07-11,5900
1980-07-12,5360
1980-07-13,5320
1980-07-14,5260
1980-07-15,4840
1980-07-16,4500
1980-07-17,4220
1980-07-18,3830
1980-07-19,3870
1980-07-20,3590
1980-07-21,2980
1980-07-22,2780
1980-07-23,2930
1980-07-24,2610
1980-07-25,2500
1980-07-26,2520
1980-07-27,2510
1980-07-28,2560
1980-07-29,2460
1980-07-30,2280
1980-07-31,2110
1980-08-01,2380
1980-08-02,2280
1980-08-03,2310
1980-08-04,2370
1980-08-05,2260
1980-08-06,1930
1980-08-07,1900
1980-08-08,1830
1980-08-09,1730
1980-08-10,1970
1980-08-11,2050
1980-08-12,2040
1980-08-13,2170
1980-08-14,2470
1980-08-15,2530
1980-08-16,2290
1980-08-17,2280
1980-08-18,2340
1980-08-19,2360
1980-08-20,2250
1980-08-21,2220
1980-08-22,2230
1980-08-23,2380
1980-08-24,2370
1980-08-25,2270
1980-08-26,2260
1980-08-27,2620
1980-08-28,3450
1980-08-29,2930
1980-08-30,2720
1980-08-31,2710
1980-09-01,2670
1980-09-02,2700
1980-09-03,2690
1980-09-04,2600
1980-09-05,2600
1980-09-06,2380
1980-09-07,2490
1980-09-08,2730
1980-09-09,3130
1980-09-10,4660
1980-09-11,6080
1980-09-12,4300
1980-09-13,4530
1980-09-14,3790
1980-09-15,3440
1980-09-16,3040
1980-09-17,2810
1980-09-18,2750
1980-09-19,2850
1980-09-20,2850
1980-09-21,2730
1980-09-22,2710
1980-09-23,2840
1980-09-24,2890
1980-09-25,2740
1980-09-26,2360
1980-09-27,2540
1980-09-28,2730
1980-09-29,2740
1980-09-30,2870
1980-10-01,2820
1980-10-02,2810
1980-10-03,2440
1980-10-04,2570
1980-10-05,2390
1980-10-06,2090
1980-10-07,2080
1980-10-08,2670
1980-10-09,2840
1980-10-10,2240
1980-10-11,2260
1980-10-12,2540
1980-10-13,2680
1980-10-14,4130
1980-10-15,4230
1980-10-16,3620
1980-10-17,2900
1980-10-18,3160
1980-10-19,3790
1980-10-20,3270
1980-10-21,3420
1980-10-22,3270
1980-10-23,3100
1980-10-24,2960
1980-10-25,2930
1980-10-26,2930
1980-10-27,2980
1980-10-28,4020
1980-10-29,4300
1980-10-30,3450
1980-10-31,3220
1980-11-01,3790
1980-11-02,3940
1980-11-03,4290
1980-11-04,4170
1980-11-05,4150
1980-11-06,3010
1980-11-07,2790
1980-11-08,3390
1980-11-09,3610
1980-11-10,3520
1980-11-11,3480
1980-11-12,3580
1980-11-13,3040
1980-11-14,2740
1980-11-15,3010
1980-11-16,3070
1980-11-17,2940
1980-11-18,3070
1980-11-19,3300
1980-11-20,3140
1980-11-21,3260
1980-11-22,3300
1980-11-23,2970
1980-11-24,2930
1980-11-25,2960
1980-11-26,3240
1980-11-27,2920
1980-11-28,2730
1980-11-29,2490
1980-11-30,2660
1980-12-01,3180
1980-12-02,2630
1980-12-03,2540
1980-12-04,2540
1980-12-05,2640
1980-12-06,3220
1980-12-07,3470
1980-12-08,3300
1980-12-09,2990
1980-12-10,3500
1980-12-11,3470
1980-12-12,2790
1980-12-13,2470
1980-12-14,3030
1980-12-15,3170
1980-12-16,2810
1980-12-17,2720
1980-12-18,2600
1980-12-19,2510
1980-12-20,2570
1980-12-21,2660
1980-12-22,2640
1980-12-23,2710
1980-12-24,2850
1980-12-25,2790
