$DateFormat=yyy-mm-dd
1960-01-01,3380
1960-01-02,2460
1960-01-03,3630
1960-01-04,5130
1960-01-05,5840
1960-01-06,5550
1960-01-07,5530
1960-01-08,5760
1960-01-09,4360
1960-01-10,4440
1960-01-11,4640
1960-01-12,4790
1960-01-13,4940
1960-01-14,4980
1960-01-15,4420
1960-01-16,3710
1960-01-17,4970
1960-01-18,5220
1960-01-19,4390
1960-01-20,5180
1960-01-21,4240
1960-01-22,5240
1960-01-23,4690
1960-01-24,4720
1960-01-25,5090
1960-01-26,4850
1960-01-27,5310
1960-01-28,4990
1960-01-29,5080
1960-01-30,5090
1960-01-31,4340
1960-02-01,4550
1960-02-02,4570
1960-02-03,4550
1960-02-04,4420
1960-02-05,4400
1960-02-06,4640
1960-02-07,3900
1960-02-08,4350
1960-02-09,4670
1960-02-10,3900
1960-02-11,4180
1960-02-12,4110
1960-02-13,4370
1960-02-14,3560
1960-02-15,4140
1960-02-16,4350
1960-02-17,4390
1960-02-18,4760
1960-02-19,4230
1960-02-20,4290
1960-02-21,4040
1960-02-22,4900
1960-02-23,4300
1960-02-24,4820
1960-02-25,5200
1960-02-26,3430
1960-02-27,4740
1960-02-28,3410
1960-02-29,4770
1960-03-01,4640
1960-03-02,4760
1960-03-03,4320
1960-03-04,3830
1960-03-05,5350
1960-03-06,4530
1960-03-07,4890
1960-03-08,4650
1960-03-09,4360
1960-03-10,4770
1960-03-11,4920
1960-03-12,3770
1960-03-13,3530
1960-03-14,5180
1960-03-15,3730
1960-03-16,4320
1960-03-17,4320
1960-03-18,4750
1960-03-19,4490
1960-03-20,4940
1960-03-21,4720
1960-03-22,5000
1960-03-23,5140
1960-03-24,4520
1960-03-25,5340
1960-03-26,5180
1960-03-27,3240
1960-03-28,6860
1960-03-29,4660
1960-03-30,4900
1960-03-31,6810
1960-04-01,7820
1960-04-02,8490
1960-04-03,9760
1960-04-04,8920
1960-04-05,8300
1960-04-06,7040
1960-04-07,6010
1960-04-08,8570
1960-04-09,9150
1960-04-10,12700
1960-04-11,12300
1960-04-12,11000
1960-04-13,11000
1960-04-14,12100
1960-04-15,9920
1960-04-16,9480
1960-04-17,8340
1960-04-18,8630
1960-04-19,7550
1960-04-20,7870
1960-04-21,6480
1960-04-22,6710
1960-04-23,6000
1960-04-24,6950
1960-04-25,7420
1960-04-26,7720
1960-04-27,8210
1960-04-28,8580
1960-04-29,7820
1960-04-30,8340
1960-05-01,7860
1960-05-02,8360
1960-05-03,7900
1960-05-04,8090
1960-05-05,9010
1960-05-06,12100
1960-05-07,11900
1960-05-08,10600
1960-05-09,11800
1960-05-10,12300
1960-05-11,12500
1960-05-12,12100
1960-05-13,14300
1960-05-14,16800
1960-05-15,17100
1960-05-16,17000
1960-05-17,17200
1960-05-18,18100
1960-05-19,17700
1960-05-20,15100
1960-05-21,14600
1960-05-22,13600
1960-05-23,11000
1960-05-24,9820
