## Folsom Storage (AF),
$DateFormat="yyyy-mm-dd"
1985-02-12,641400
1985-02-13,644500
1985-02-14,647400
1985-02-15,-9999
1985-02-16,-9999
1985-02-17,-9999
1985-02-18,648600
1985-02-19,647000
1985-02-20,646000
1985-02-21,644400
1985-02-22,-9999
1985-02-23,-9999
1985-02-24,638600
1985-02-25,636700
1985-02-26,635200
1985-02-27,634400
1985-02-28,633100
1985-03-01,-9999
1985-03-02,-9999
1985-03-03,633900
1985-03-04,634400
1985-03-05,635600
1985-03-06,637400
1985-03-07,640700
1985-03-08,-9999
1985-03-09,-9999
1985-03-10,-9999
1985-03-11,651500
1985-03-12,655500
1985-03-13,660100
1985-03-14,662900
1985-03-15,-9999
1985-03-16,-9999
1985-03-17,671700
1985-03-18,674600
1985-03-19,678400
1985-03-20,681900
1985-03-21,686100
1985-03-22,-9999
1985-03-23,-9999
1985-03-24,696400
1985-03-25,700100
1985-03-26,704800
1985-03-27,713500
1985-03-28,722500
1985-03-29,-9999
1985-03-30,-9999
1985-03-31,738600
1985-04-01,743300
1985-04-02,750100
1985-04-03,757900
1985-04-04,767700
1985-04-05,-9999
1985-04-06,-9999
1985-04-07,794300
1985-04-08,801800
1985-04-09,810700
1985-04-10,819700
1985-04-11,827900
1985-04-12,-9999
1985-04-13,-9999
1985-04-14,846600
1985-04-15,854700
1985-04-16,861300
1985-04-17,866700
1985-04-18,871000
1985-04-19,-9999
1985-04-20,-9999
1985-04-21,-9999
1985-04-22,876200
1985-04-23,877100
1985-04-24,879700
1985-04-25,882500
1985-04-26,-9999
1985-04-27,-9999
1985-04-28,889400
1985-04-29,890700
1985-04-30,891700
1985-05-01,891700
1985-05-02,892300
1985-05-03,-9999
1985-05-04,-9999
1985-05-05,893300
1985-05-06,892900
1985-05-07,893000
1985-05-08,891600
1985-05-09,888700
1985-05-10,-9999
1985-05-11,-9999
1985-05-12,877900
1985-05-13,875200
1985-05-14,873600
1985-05-15,872800
1985-05-16,873900
1985-05-17,-9999
1985-05-18,-9999
1985-05-19,879500
1985-05-20,880600
1985-05-21,881200
1985-05-22,883400
1985-05-23,885000
1985-05-24,-9999
1985-05-25,-9999
1985-05-26,-9999
1985-05-27,884000
1985-05-28,883400
1985-05-29,883000
1985-05-30,882300
1985-05-31,-9999
1985-06-01,-9999
1985-06-02,875300
1985-06-03,872300
1985-06-04,870100
1985-06-05,867700
1985-06-06,-9999
1985-06-07,-9999
1985-06-08,-9999
1985-06-09,861300
1985-06-10,860300
1985-06-11,859200
1985-06-12,856700
1985-06-13,853700
1985-06-14,-9999
1985-06-15,-9999
1985-06-16,843500
1985-06-17,839100
1985-06-18,833100
1985-06-19,826900
1985-06-20,820900
1985-06-21,-9999
