Look Lake , HydroPowerRR, -120.321376368349,38.9712822237949
1970,1,26.6857
1970,2,0
1970,3,3620.04
1970,4,29.4263
1970,5,10401.1
1970,6,146.184
1970,7,173.473
1970,8,89.3325
1970,9,67.6154
1970,10,89.3394
1970,11,0
1970,12,3.5052
1971,1,0
1971,2,0
1971,3,0
1971,4,0
1971,5,62445
1971,6,55216.7
1971,7,192.501
1971,8,30.405
1971,9,45.1639
1971,10,32.841
1971,11,2.34492
1971,12,37.2003
1972,1,44.7727
1972,2,0
1972,3,0
1972,4,9454.23
1972,5,15878.9
1972,6,160.086
1972,7,34.5835
1972,8,40.5049
1972,9,50.0268
1972,10,79.9087
1972,11,0
1972,12,5.9789
1973,1,39.6629
1973,2,0
1973,3,0
1973,4,0
1973,5,84020.6
1973,6,341.413
1973,7,90.8283
1973,8,80.6384
1973,9,81.1011
1973,10,46.7004
1973,11,0
1973,12,0
1974,1,0
1974,2,0
1974,3,0
1974,4,0
1974,5,81765
1974,6,252.211
1974,7,368.431
1974,8,58.5392
1974,9,26.2651
1974,10,32.9757
1974,11,18.9357
1974,12,22.7186
1975,1,44.9506
1975,2,0
1975,3,0
1975,4,0
1975,5,24799
1975,6,37975.7
1975,7,69.5582
1975,8,57.5449
1975,9,74.5317
1975,10,78.5539
1975,11,0
1975,12,33.5758
1976,1,76.2184
1976,2,38.8501
1976,3,71.4129
1976,4,58.9461
1976,5,43.0035
1976,6,82.8639
1976,7,16.6035
1976,8,80.2108
1976,9,65.228
1976,10,45.4707
1976,11,8.44131
1976,12,0
1977,1,25.156
1977,2,8.27337
1977,3,40.0757
1977,4,0
1977,5,40.8847
1977,6,20.1284
1977,7,0
1977,8,0
1977,9,0
1977,10,0
1977,11,6.28026
1977,12,20.8449
1978,1,23.0749
1978,2,74.2122
1978,3,31.8809
1978,4,0
1978,5,273.163
1978,6,238.501
1978,7,359.785
1978,8,53.6923
1978,9,43.5468
1978,10,41.1635
1978,11,9.11248
1978,12,117.002
1979,1,152.252
1979,2,0
1979,3,0
1979,4,0
1979,5,327.587
1979,6,293.576
1979,7,212.055
1979,8,89.9373
1979,9,68.0358
1979,10,70.6971
1979,11,8.94525
1979,12,74.2689
1980,1,0
1980,2,0
1980,3,0
1980,4,0
1980,5,81440.7
1980,6,32081.5
1980,7,402.747
1980,8,250.275
1980,9,36.1041
1980,10,57.3292
1980,11,43.1301
1980,12,29.402
1981,1,115.281
1981,2,0
1981,3,12479.9
1981,4,30053.2
1981,5,149.284
1981,6,128.964
1981,7,66.5618
1981,8,43.3309
1981,9,78.4274
1981,10,31.3966
1981,11,0
1981,12,0
1982,1,0
1982,2,0
1982,3,0
1982,4,0
1982,5,41183.3
1982,6,35936.9
1982,7,63.1439
1982,8,74.2771
1982,9,57.8996
1982,10,34.2289
1982,11,0
1982,12,0
1983,1,0
1983,2,0
1983,3,0
1983,4,0
1983,5,0
1983,6,54739.1
1983,7,32.1949
1983,8,362.723
1983,9,35.1471
1983,10,71.703
1983,11,0
1983,12,0
1984,1,0
1984,2,0
1984,3,0
1984,4,2373.17
1984,5,52482.6
1984,6,281.481
1984,7,237.961
1984,8,97.014
1984,9,88.9369
1984,10,69.4027
1984,11,0
1984,12,0
1985,1,127.758
1985,2,0
1985,3,46.3184
1985,4,33500.2
1985,5,178.399
1985,6,26.0691
1985,7,53.2752
1985,8,50.4241
1985,9,83.7599
1985,10,26.5142
1985,11,11.6694
1985,12,3.79636
1986,1,0
1986,2,0
1986,3,0
1986,4,0
1986,5,81751.7
1986,6,262.007
1986,7,200.479
1986,8,70.4077
1986,9,81.8823
1986,10,26.8559
1986,11,1.00836
1986,12,47.3583
1987,1,60.4765
1987,2,0
1987,3,49.5495
1987,4,14588.7
1987,5,209.087
1987,6,302.087
1987,7,80.7929
1987,8,31.8571
1987,9,20.7601
1987,10,19.8306
1987,11,6.71204
1987,12,0
1988,1,9.03505
1988,2,32.7236
1988,3,54.1986
1988,4,235.335
1988,5,340.849
1988,6,202.285
1988,7,0
1988,8,0
1988,9,21.3673
1988,10,11.6069
1988,11,9.12875
1988,12,14.8533
1989,1,12.1654
1989,2,12.5046
1989,3,0
1989,4,12.1008
1989,5,24.9611
1989,6,21.2679
1989,7,48.4068
1989,8,51.0791
1989,9,33.1796
1989,10,32.24
1989,11,0
1989,12,52.5554
1990,1,51.5734
1990,2,0
1990,3,33.7249
1990,4,58.642
1990,5,27.5552
1990,6,130.346
1990,7,53.7076
1990,8,93.4719
1990,9,36.5685
1990,10,58.2573
1990,11,0
1990,12,0.627051
1991,1,12.2347
1991,2,0
1991,3,33.0993
1991,4,45.6573
1991,5,70.5582
1991,6,52.3151
1991,7,52.1914
1991,8,10.7551
1991,9,27.4339
1991,10,19.594
1991,11,33.2338
1991,12,15.0644
1992,1,80.1475
1992,2,13.6406
1992,3,26.2872
1992,4,60.257
1992,5,22.2106
1992,6,18.9039
1992,7,8.15472
1992,8,17.448
1992,9,32.436
1992,10,14.2176
1992,11,17.125
1992,12,14.1277
1993,1,32.7527
1993,2,0
1993,3,0
1993,4,0
1993,5,43421
1993,6,12210.8
1993,7,92.9265
1993,8,35.3115
1993,9,49.8718
1993,10,31.0711
1993,11,4.9521
1993,12,27.4998
1994,1,28.6962
1994,2,59.6522
1994,3,2162.1
1994,4,88.7615
1994,5,314.853
1994,6,293.382
1994,7,24.7821
1994,8,78.0258
1994,9,22.8928
1994,10,73.0566
1994,11,0
1994,12,5.70796
1995,1,0
1995,2,0
1995,3,0
1995,4,0
1995,5,0
1995,6,71452.6
1995,7,4646.99
1995,8,122.386
1995,9,63.9411
1995,10,77.3806
1995,11,0
1995,12,49.2705
1996,1,0
1996,2,0
1996,3,0
1996,4,0
1996,5,20475.8
1996,6,36126
1996,7,89.3484
1996,8,42.0146
1996,9,45.7928
1996,10,32.4834
1996,11,0
1996,12,0
1997,1,0
1997,2,0
1997,3,0
1997,4,13282.5
1997,5,74729.3
1997,6,328.367
1997,7,117.111
1997,8,65.2903
1997,9,18.7625
1997,10,30.5786
1997,11,0
1997,12,314.386
1998,1,0
1998,2,0
1998,3,0
1998,4,0
1998,5,0
1998,6,66291.4
1998,7,242.616
1998,8,320.611
1998,9,115.353
1998,10,266.669
1998,11,101.403
1998,12,116.291
1999,1,0
1999,2,0
1999,3,0
1999,4,0
1999,5,89582
1999,6,21086.3
1999,7,62.2491
1999,8,41.3377
1999,9,26.0821
1999,10,38.1472
1999,11,22.4948
1999,12,52.9507
2000,1,63.2048
2000,2,0
2000,3,0
2000,4,16324.4
2000,5,33904.8
2000,6,254.795
2000,7,39.9755
2000,8,75.2651
2000,9,30.0711
2000,10,21.8786
2000,11,24.9597
2000,12,78.1109
2001,1,23.5805
2001,2,22.2875
2001,3,54.3824
2001,4,39.1674
2001,5,51.6902
2001,6,85.0086
2001,7,41.7509
2001,8,51.6891
2001,9,34.1566
2001,10,22.9209
2001,11,67.314
2001,12,73.6771
2002,1,16.2154
2002,2,0
2002,3,0
2002,4,13.3723
2002,5,31.1809
2002,6,44.5208
2002,7,37.7826
2002,8,31.0213
2002,9,31.3604
2002,10,50.1609
2002,11,14.1073
2002,12,3.05625
2003,1,0
2003,2,0
2003,3,58.3388
2003,4,24.3201
2003,5,68.5102
2003,6,103.045
2003,7,55.2739
2003,8,35.6995
2003,9,26.3566
2003,10,80.6228
2003,11,10.5576
2003,12,6.75066
2004,1,49.5414
2004,2,0
2004,3,0
2004,4,11268.6
2004,5,126.773
2004,6,66.8921
2004,7,34.0054
2004,8,0.939596
2004,9,31.4337
2004,10,80.1918
2004,11,44.8733
2004,12,34.8643
2005,1,38.6442
2005,2,0
2005,3,0
2005,4,0
2005,5,46195
2005,6,33188.4
2005,7,210.07
2005,8,50.0233
2005,9,31.972
2005,10,61.1356
2005,11,54.229
2005,12,0
2006,1,0
2006,2,0
2006,3,0
2006,4,0
2006,5,24436
2006,6,139.598
2006,7,39.0544
2006,8,54.2172
2006,9,30.8036
2006,10,57.2487
2006,11,0
2006,12,43.2433
2007,1,20.1931
2007,2,0
2007,3,67.6085
2007,4,16.9666
2007,5,92.7745
2007,6,74.3432
2007,7,39.4428
2007,8,76.8159
2007,9,60.359
2007,10,65.4829
2007,11,2.42965
2007,12,15.4842
2008,1,22.1219
2008,2,0
2008,3,44.3304
2008,4,63.4789
2008,5,39.9083
2008,6,54.9948
2008,7,11.2469
2008,8,0
2008,9,24.7314
2008,10,20.4141
2008,11,30.5106
2008,12,18.4208
2009,1,13.8762
2009,2,32.2951
2009,3,0
2009,4,26.3498
2009,5,80.2675
2009,6,85.9108
2009,7,28.9613
2009,8,9.27053
2009,9,19.3638
2009,10,6.70611
2009,11,0
2009,12,11.0419
2010,1,7.59311
2010,2,0
2010,3,0
2010,4,5.50779
2010,5,9.97322
2010,6,34.3442
2010,7,9.55778
2010,8,27.5464
2010,9,9.49397
2010,10,19.7182
2010,11,0
2010,12,0
