Alcova , HydroPowerRR, -106.71875,42.5645833333333
2010,1,14876.7
2010,2,10749.6
2010,3,20402.4
2010,4,36969.2
2010,5,58231.8
2010,6,72806.8
2010,7,74365.4
2010,8,35051.8
2010,9,27559.7
2010,10,14451.7
2010,11,12751.5
2010,12,14876.7
2011,1,14876.7
2011,2,10749.6
2011,3,20402.4
2011,4,37020.4
2011,5,58231.8
2011,6,72806.8
2011,7,79484.2
2011,8,37361.5
2011,9,19259.9
2011,10,14451.7
2011,11,12751.5
2011,12,14876.7
2012,1,14876.7
2012,2,11133.6
2012,3,20402.4
2012,4,37020.4
2012,5,58231.8
2012,6,72806.8
2012,7,78661.7
2012,8,19286.6
2012,9,18692.5
2012,10,14451.7
2012,11,12751.5
2012,12,14876.7
2013,1,14876.7
2013,2,10749.6
2013,3,20402.4
2013,4,37020.4
2013,5,58231.8
2013,6,72806.8
2013,7,61677.2
2013,8,14616.2
2013,9,11002.2
2013,10,12758.5
2013,11,12435.4
2013,12,12233.8
2014,1,11852.3
2014,2,10749.6
2014,3,15415.5
2014,4,31521
2014,5,51034.6
2014,6,72806.8
2014,7,14018.3
2014,8,14252.1
2014,9,15078.7
2014,10,13801.1
2014,11,12751.5
2014,12,14876.7
2015,1,14231.6
2015,2,10749.6
2015,3,15654.7
2015,4,37020.4
2015,5,57960
2015,6,72806.8
2015,7,15428.3
2015,8,15764.3
2015,9,20795.8
2015,10,14451.7
2015,11,12751.5
2015,12,14876.7
2016,1,14876.7
2016,2,11133.6
2016,3,15461.6
2016,4,37020.4
2016,5,57681.9
2016,6,72806.8
2016,7,23618.7
2016,8,16956.7
2016,9,19663.2
2016,10,14451.7
2016,11,12751.5
2016,12,14876.7
2017,1,14736
2017,2,10749.6
2017,3,14588.9
2017,4,37020.4
2017,5,58231.8
2017,6,50728.8
2017,7,33601.2
2017,8,15770.4
2017,9,18723.1
2017,10,14451.7
2017,11,12751.5
2017,12,14002.8
2018,1,13629.8
2018,2,10749.6
2018,3,13800.4
2018,4,36846.8
2018,5,42802.4
2018,6,58495
2018,7,21330
2018,8,21942.7
2018,9,19741.2
2018,10,13698.6
2018,11,11644.8
2018,12,11952.6
2019,1,13902.3
2019,2,10749.6
2019,3,14594.2
2019,4,37020.4
2019,5,39452.2
2019,6,47785.6
2019,7,19916.1
2019,8,17296.4
2019,9,9139.6
2019,10,6560.11
2019,11,6259.84
2019,12,9892.39
2020,1,10721.2
2020,2,10489.4
2020,3,12778
2020,4,24024.5
2020,5,38515.5
2020,6,31804
2020,7,20679
2020,8,17819.4
2020,9,9356.43
2020,10,7402.35
2020,11,6699.89
2020,12,12038.5
2021,1,12718.6
2021,2,10749.6
2021,3,13404.3
2021,4,36523.4
2021,5,46266.6
2021,6,44231
2021,7,13383.8
2021,8,18544.7
2021,9,18686.5
2021,10,13240.2
2021,11,10252.7
2021,12,14226.8
2022,1,13835.9
2022,2,10749.6
2022,3,16373.4
2022,4,37020.4
2022,5,55723.7
2022,6,70377.2
2022,7,22896.1
2022,8,23874.4
2022,9,19564.6
2022,10,14451.7
2022,11,12319.6
2022,12,14876.7
2023,1,14795.4
2023,2,10749.6
2023,3,15273.1
2023,4,37020.4
2023,5,58231.8
2023,6,60839.9
2023,7,26919.3
2023,8,20926.5
2023,9,21276
2023,10,14451.7
2023,11,12751.5
2023,12,14876.7
2024,1,14876.7
2024,2,11133.6
2024,3,15514
2024,4,35346.7
2024,5,55252.6
2024,6,19119.1
2024,7,22891.8
2024,8,17326.5
2024,9,19757.8
2024,10,14070.1
2024,11,11876.9
2024,12,14876.7
2025,1,14435.2
2025,2,10749.6
2025,3,14857.7
2025,4,37020.4
2025,5,58231.8
2025,6,65348.6
2025,7,19151.5
2025,8,23520.8
2025,9,21095
2025,10,14225.8
2025,11,10189.7
2025,12,14332.4
2026,1,14069.8
2026,2,10749.6
2026,3,13966.7
2026,4,37020.4
2026,5,58231.8
2026,6,63332.2
2026,7,22848.5
2026,8,22070.7
2026,9,20714
2026,10,14451.7
2026,11,10106.7
2026,12,10415.2
2027,1,12479.5
2027,2,10749.6
2027,3,13852
2027,4,37020.4
2027,5,51626.9
2027,6,65654.4
2027,7,21428.8
2027,8,22110.5
2027,9,20969.3
2027,10,14028.8
2027,11,12473.1
2027,12,14876.7
2028,1,14876.7
2028,2,11133.6
2028,3,15596.9
2028,4,37020.4
2028,5,58231.8
2028,6,53833.4
2028,7,28955.6
2028,8,22736.4
2028,9,20952.6
2028,10,14451.7
2028,11,11466.1
2028,12,13772
2029,1,14581.1
2029,2,10749.6
2029,3,14628.3
2029,4,37020.4
2029,5,58231.8
2029,6,66363.1
2029,7,19300.5
2029,8,22861.1
2029,9,19429.9
2029,10,14451.7
2029,11,11525.7
2029,12,14876.7
2030,1,14876.7
2030,2,10749.6
2030,3,14858.1
2030,4,37020.4
2030,5,48751.2
2030,6,66176.1
2030,7,18636.3
2030,8,21108.3
2030,9,20722
2030,10,11236.2
2030,11,12046.1
2030,12,14876.7
2031,1,14876.7
2031,2,10749.6
2031,3,20402.4
2031,4,37020.4
2031,5,52973.8
2031,6,67467.7
2031,7,21120.1
2031,8,22305.5
2031,9,20629
2031,10,14451.7
2031,11,12422.8
2031,12,14876.7
2032,1,14876.7
2032,2,11133.6
2032,3,13958
2032,4,37020.4
2032,5,58231.8
2032,6,72806.8
2032,7,24624.7
2032,8,23156.1
2032,9,23463.2
2032,10,14451.7
2032,11,12751.5
2032,12,14876.7
2033,1,14876.7
2033,2,10749.6
2033,3,19625.4
2033,4,37020.4
2033,5,58231.8
2033,6,70437.4
2033,7,26355.8
2033,8,14299.7
2033,9,12701
2033,10,10541
2033,11,12751.5
2033,12,14876.7
2034,1,14599.7
2034,2,10749.6
2034,3,14888
2034,4,37020.4
2034,5,58231.8
2034,6,72806.8
